time: 14/01/2020 - 16:53:28
###########   TRAINING STARTED  ############
Iter =   3710/ 10000, loss_seg = 0.2264 loss_adv = 0.0015, loss_weight = 0.0133, loss_D_s = 0.2672 loss_D_t = 0.4402
Iter =   3720/ 10000, loss_seg = 0.1594 loss_adv = 0.0012, loss_weight = 0.0133, loss_D_s = 0.3769 loss_D_t = 0.2489
Iter =   3730/ 10000, loss_seg = 0.2130 loss_adv = 0.0010, loss_weight = 0.0132, loss_D_s = 0.7688 loss_D_t = 0.5281
Iter =   3740/ 10000, loss_seg = 0.1548 loss_adv = 0.0016, loss_weight = 0.0132, loss_D_s = 0.1989 loss_D_t = 0.2931
Iter =   3750/ 10000, loss_seg = 0.1554 loss_adv = 0.0014, loss_weight = 0.0132, loss_D_s = 0.4206 loss_D_t = 0.4604
Iter =   3760/ 10000, loss_seg = 0.3301 loss_adv = 0.0019, loss_weight = 0.0132, loss_D_s = 0.4331 loss_D_t = 0.3156
Iter =   3770/ 10000, loss_seg = 0.1849 loss_adv = 0.0024, loss_weight = 0.0132, loss_D_s = 0.5876 loss_D_t = 0.2389
Iter =   3780/ 10000, loss_seg = 0.2780 loss_adv = 0.0013, loss_weight = 0.0131, loss_D_s = 0.3349 loss_D_t = 0.3969
Iter =   3790/ 10000, loss_seg = 0.2823 loss_adv = 0.0014, loss_weight = 0.0131, loss_D_s = 0.4351 loss_D_t = 0.2684
Iter =   3800/ 10000, loss_seg = 0.1925 loss_adv = 0.0005, loss_weight = 0.0131, loss_D_s = 0.3138 loss_D_t = 0.6718
Iter =   3810/ 10000, loss_seg = 0.1750 loss_adv = 0.0026, loss_weight = 0.0131, loss_D_s = 0.5812 loss_D_t = 1.7680
Iter =   3820/ 10000, loss_seg = 0.3085 loss_adv = 0.0011, loss_weight = 0.0130, loss_D_s = 0.4900 loss_D_t = 0.3353
Iter =   3830/ 10000, loss_seg = 0.2231 loss_adv = 0.0015, loss_weight = 0.0130, loss_D_s = 0.3260 loss_D_t = 0.2364
Iter =   3840/ 10000, loss_seg = 1.3520 loss_adv = 0.0015, loss_weight = 0.0130, loss_D_s = 0.4319 loss_D_t = 0.4945
Iter =   3850/ 10000, loss_seg = 0.3334 loss_adv = 0.0008, loss_weight = 0.0130, loss_D_s = 0.4178 loss_D_t = 0.4661
Iter =   3860/ 10000, loss_seg = 0.2610 loss_adv = 0.0007, loss_weight = 0.0130, loss_D_s = 0.4076 loss_D_t = 0.6524
Iter =   3870/ 10000, loss_seg = 0.2037 loss_adv = 0.0014, loss_weight = 0.0129, loss_D_s = 0.3861 loss_D_t = 0.2569
Iter =   3880/ 10000, loss_seg = 0.3580 loss_adv = 0.0010, loss_weight = 0.0129, loss_D_s = 0.2143 loss_D_t = 0.3841
Iter =   3890/ 10000, loss_seg = 0.2349 loss_adv = 0.0024, loss_weight = 0.0129, loss_D_s = 0.9753 loss_D_t = 0.3535
Iter =   3900/ 10000, loss_seg = 0.2724 loss_adv = 0.0016, loss_weight = 0.0129, loss_D_s = 0.6169 loss_D_t = 0.4559
Iter =   3910/ 10000, loss_seg = 0.6341 loss_adv = 0.0022, loss_weight = 0.0129, loss_D_s = 1.1476 loss_D_t = 3.2962
Iter =   3920/ 10000, loss_seg = 1.2299 loss_adv = 0.0009, loss_weight = 0.0128, loss_D_s = 1.0527 loss_D_t = 0.3581
Iter =   3930/ 10000, loss_seg = 0.1338 loss_adv = 0.0014, loss_weight = 0.0128, loss_D_s = 0.5194 loss_D_t = 0.2947
Iter =   3940/ 10000, loss_seg = 0.2783 loss_adv = 0.0017, loss_weight = 0.0128, loss_D_s = 0.7277 loss_D_t = 0.4204
Iter =   3950/ 10000, loss_seg = 0.2699 loss_adv = 0.0013, loss_weight = 0.0128, loss_D_s = 0.3731 loss_D_t = 0.3876
Iter =   3960/ 10000, loss_seg = 0.6660 loss_adv = 0.0006, loss_weight = 0.0128, loss_D_s = 0.6129 loss_D_t = 0.6713
Iter =   3970/ 10000, loss_seg = 0.1838 loss_adv = 0.0010, loss_weight = 0.0127, loss_D_s = 0.3308 loss_D_t = 0.3550
Iter =   3980/ 10000, loss_seg = 0.2084 loss_adv = 0.0008, loss_weight = 0.0127, loss_D_s = 0.2108 loss_D_t = 0.5553
Iter =   3990/ 10000, loss_seg = 0.2486 loss_adv = 0.0009, loss_weight = 0.0127, loss_D_s = 0.2629 loss_D_t = 0.5834
Iter =   4000/ 10000, loss_seg = 0.5405 loss_adv = 0.0007, loss_weight = 0.0127, loss_D_s = 0.5135 loss_D_t = 0.4572
Iter =   4010/ 10000, loss_seg = 0.3351 loss_adv = 0.0006, loss_weight = 0.0127, loss_D_s = 0.5433 loss_D_t = 0.5081
Iter =   4020/ 10000, loss_seg = 0.2815 loss_adv = 0.0021, loss_weight = 0.0126, loss_D_s = 0.7127 loss_D_t = 0.2652
Iter =   4030/ 10000, loss_seg = 0.1695 loss_adv = 0.0015, loss_weight = 0.0126, loss_D_s = 0.6226 loss_D_t = 0.6846
Iter =   4040/ 10000, loss_seg = 0.2071 loss_adv = 0.0013, loss_weight = 0.0126, loss_D_s = 0.2627 loss_D_t = 0.3240
Iter =   4050/ 10000, loss_seg = 0.2140 loss_adv = 0.0006, loss_weight = 0.0126, loss_D_s = 0.2910 loss_D_t = 0.6407
Iter =   4060/ 10000, loss_seg = 0.1923 loss_adv = 0.0015, loss_weight = 0.0125, loss_D_s = 0.5008 loss_D_t = 0.5911
Iter =   4070/ 10000, loss_seg = 0.1553 loss_adv = 0.0016, loss_weight = 0.0125, loss_D_s = 0.2144 loss_D_t = 0.2797
Iter =   4080/ 10000, loss_seg = 0.2656 loss_adv = 0.0008, loss_weight = 0.0125, loss_D_s = 0.4405 loss_D_t = 0.6114
Iter =   4090/ 10000, loss_seg = 0.1859 loss_adv = 0.0006, loss_weight = 0.0125, loss_D_s = 0.4015 loss_D_t = 0.4155
Iter =   4100/ 10000, loss_seg = 0.2153 loss_adv = 0.0011, loss_weight = 0.0125, loss_D_s = 0.4770 loss_D_t = 0.2772
Iter =   4110/ 10000, loss_seg = 0.2493 loss_adv = 0.0012, loss_weight = 0.0124, loss_D_s = 0.4545 loss_D_t = 0.5301
Iter =   4120/ 10000, loss_seg = 0.2539 loss_adv = 0.0008, loss_weight = 0.0124, loss_D_s = 0.3883 loss_D_t = 0.5936
Iter =   4130/ 10000, loss_seg = 0.2082 loss_adv = 0.0011, loss_weight = 0.0124, loss_D_s = 0.4575 loss_D_t = 0.3079
Iter =   4140/ 10000, loss_seg = 0.2478 loss_adv = 0.0012, loss_weight = 0.0124, loss_D_s = 0.7633 loss_D_t = 0.3898
Iter =   4150/ 10000, loss_seg = 0.2590 loss_adv = 0.0011, loss_weight = 0.0124, loss_D_s = 0.2959 loss_D_t = 0.4437
Iter =   4160/ 10000, loss_seg = 0.2101 loss_adv = 0.0008, loss_weight = 0.0123, loss_D_s = 0.2563 loss_D_t = 0.4372
Iter =   4170/ 10000, loss_seg = 0.1784 loss_adv = 0.0016, loss_weight = 0.0123, loss_D_s = 0.4511 loss_D_t = 0.3932
Iter =   4180/ 10000, loss_seg = 0.2167 loss_adv = 0.0017, loss_weight = 0.0123, loss_D_s = 0.9524 loss_D_t = 0.3571
Iter =   4190/ 10000, loss_seg = 0.3142 loss_adv = 0.0012, loss_weight = 0.0123, loss_D_s = 0.7478 loss_D_t = 0.3667
Iter =   4200/ 10000, loss_seg = 0.2443 loss_adv = 0.0016, loss_weight = 0.0123, loss_D_s = 0.5090 loss_D_t = 0.4335
Iter =   4210/ 10000, loss_seg = 0.2016 loss_adv = 0.0008, loss_weight = 0.0122, loss_D_s = 0.3152 loss_D_t = 0.3240
Iter =   4220/ 10000, loss_seg = 0.2451 loss_adv = 0.0007, loss_weight = 0.0122, loss_D_s = 0.2647 loss_D_t = 0.4844
Iter =   4230/ 10000, loss_seg = 0.4982 loss_adv = 0.0016, loss_weight = 0.0122, loss_D_s = 1.0287 loss_D_t = 0.1558
Iter =   4240/ 10000, loss_seg = 0.6218 loss_adv = 0.0009, loss_weight = 0.0122, loss_D_s = 0.4819 loss_D_t = 0.7110
Iter =   4250/ 10000, loss_seg = 0.2712 loss_adv = 0.0011, loss_weight = 0.0122, loss_D_s = 0.3249 loss_D_t = 0.3469
Iter =   4260/ 10000, loss_seg = 0.2964 loss_adv = 0.0005, loss_weight = 0.0121, loss_D_s = 0.6544 loss_D_t = 0.6094
Iter =   4270/ 10000, loss_seg = 0.4430 loss_adv = 0.0022, loss_weight = 0.0121, loss_D_s = 0.3416 loss_D_t = 0.4669
Iter =   4280/ 10000, loss_seg = 0.1735 loss_adv = 0.0019, loss_weight = 0.0121, loss_D_s = 0.5890 loss_D_t = 0.2473
Iter =   4290/ 10000, loss_seg = 0.8938 loss_adv = 0.0012, loss_weight = 0.0121, loss_D_s = 0.3703 loss_D_t = 0.6080
Iter =   4300/ 10000, loss_seg = 0.2464 loss_adv = 0.0020, loss_weight = 0.0120, loss_D_s = 0.3413 loss_D_t = 0.3761
Iter =   4310/ 10000, loss_seg = 0.1981 loss_adv = 0.0015, loss_weight = 0.0120, loss_D_s = 0.5559 loss_D_t = 0.5079
Iter =   4320/ 10000, loss_seg = 0.1676 loss_adv = 0.0010, loss_weight = 0.0120, loss_D_s = 0.4203 loss_D_t = 0.4617
Iter =   4330/ 10000, loss_seg = 0.1758 loss_adv = 0.0013, loss_weight = 0.0120, loss_D_s = 0.4894 loss_D_t = 0.4403
Iter =   4340/ 10000, loss_seg = 0.3656 loss_adv = 0.0010, loss_weight = 0.0120, loss_D_s = 0.4467 loss_D_t = 0.4612
Iter =   4350/ 10000, loss_seg = 0.3028 loss_adv = 0.0023, loss_weight = 0.0119, loss_D_s = 0.4677 loss_D_t = 0.2568
Iter =   4360/ 10000, loss_seg = 0.4847 loss_adv = 0.0008, loss_weight = 0.0119, loss_D_s = 0.8788 loss_D_t = 0.4251
Iter =   4370/ 10000, loss_seg = 0.3271 loss_adv = 0.0019, loss_weight = 0.0119, loss_D_s = 0.6433 loss_D_t = 0.3252
Iter =   4380/ 10000, loss_seg = 0.1309 loss_adv = 0.0015, loss_weight = 0.0119, loss_D_s = 0.2144 loss_D_t = 0.5731
Iter =   4390/ 10000, loss_seg = 0.1826 loss_adv = 0.0012, loss_weight = 0.0119, loss_D_s = 0.3786 loss_D_t = 0.2512
Iter =   4400/ 10000, loss_seg = 0.7433 loss_adv = 0.0010, loss_weight = 0.0118, loss_D_s = 0.6603 loss_D_t = 0.3458
Iter =   4410/ 10000, loss_seg = 0.2783 loss_adv = 0.0008, loss_weight = 0.0118, loss_D_s = 0.2219 loss_D_t = 0.4421
Iter =   4420/ 10000, loss_seg = 0.2081 loss_adv = 0.0017, loss_weight = 0.0118, loss_D_s = 0.9212 loss_D_t = 0.4846
Iter =   4430/ 10000, loss_seg = 0.1574 loss_adv = 0.0006, loss_weight = 0.0118, loss_D_s = 0.3229 loss_D_t = 0.6167
Iter =   4440/ 10000, loss_seg = 0.3294 loss_adv = 0.0007, loss_weight = 0.0118, loss_D_s = 0.2948 loss_D_t = 0.5624
Iter =   4450/ 10000, loss_seg = 0.3152 loss_adv = 0.0008, loss_weight = 0.0117, loss_D_s = 0.8343 loss_D_t = 0.4002
Iter =   4460/ 10000, loss_seg = 0.3133 loss_adv = 0.0013, loss_weight = 0.0117, loss_D_s = 0.2997 loss_D_t = 0.4218
Iter =   4470/ 10000, loss_seg = 0.1780 loss_adv = 0.0014, loss_weight = 0.0117, loss_D_s = 0.4334 loss_D_t = 0.6874
Iter =   4480/ 10000, loss_seg = 0.1933 loss_adv = 0.0005, loss_weight = 0.0117, loss_D_s = 0.1801 loss_D_t = 0.5604
Iter =   4490/ 10000, loss_seg = 0.2739 loss_adv = 0.0015, loss_weight = 0.0117, loss_D_s = 0.3262 loss_D_t = 0.3796
Iter =   4500/ 10000, loss_seg = 0.4065 loss_adv = 0.0020, loss_weight = 0.0116, loss_D_s = 0.5395 loss_D_t = 0.8891
Iter =   4510/ 10000, loss_seg = 0.3576 loss_adv = 0.0017, loss_weight = 0.0116, loss_D_s = 0.7235 loss_D_t = 0.2268
Iter =   4520/ 10000, loss_seg = 0.2273 loss_adv = 0.0013, loss_weight = 0.0116, loss_D_s = 0.1687 loss_D_t = 0.3886
Iter =   4530/ 10000, loss_seg = 0.3238 loss_adv = 0.0009, loss_weight = 0.0116, loss_D_s = 0.5390 loss_D_t = 0.3976
Iter =   4540/ 10000, loss_seg = 0.1007 loss_adv = 0.0009, loss_weight = 0.0115, loss_D_s = 0.2748 loss_D_t = 0.4556
Iter =   4550/ 10000, loss_seg = 0.1059 loss_adv = 0.0012, loss_weight = 0.0115, loss_D_s = 0.5347 loss_D_t = 0.5184
Iter =   4560/ 10000, loss_seg = 0.2743 loss_adv = 0.0012, loss_weight = 0.0115, loss_D_s = 0.4274 loss_D_t = 0.2981
Iter =   4570/ 10000, loss_seg = 0.1225 loss_adv = 0.0006, loss_weight = 0.0115, loss_D_s = 0.1154 loss_D_t = 0.3486
Iter =   4580/ 10000, loss_seg = 0.2209 loss_adv = 0.0020, loss_weight = 0.0115, loss_D_s = 0.5364 loss_D_t = 0.2563
Iter =   4590/ 10000, loss_seg = 0.0940 loss_adv = 0.0011, loss_weight = 0.0114, loss_D_s = 0.3240 loss_D_t = 0.3210
Iter =   4600/ 10000, loss_seg = 1.5954 loss_adv = 0.0009, loss_weight = 0.0114, loss_D_s = 0.9992 loss_D_t = 0.2208
Iter =   4610/ 10000, loss_seg = 0.3515 loss_adv = 0.0011, loss_weight = 0.0114, loss_D_s = 0.3885 loss_D_t = 0.4358
Iter =   4620/ 10000, loss_seg = 0.5867 loss_adv = 0.0012, loss_weight = 0.0114, loss_D_s = 0.5616 loss_D_t = 0.3058
Iter =   4630/ 10000, loss_seg = 0.4158 loss_adv = 0.0011, loss_weight = 0.0114, loss_D_s = 0.4825 loss_D_t = 0.3364
Iter =   4640/ 10000, loss_seg = 0.5927 loss_adv = 0.0010, loss_weight = 0.0113, loss_D_s = 0.1318 loss_D_t = 0.3616
Iter =   4650/ 10000, loss_seg = 0.2405 loss_adv = 0.0015, loss_weight = 0.0113, loss_D_s = 0.9373 loss_D_t = 0.1921
Iter =   4660/ 10000, loss_seg = 0.1897 loss_adv = 0.0007, loss_weight = 0.0113, loss_D_s = 0.2750 loss_D_t = 0.5601
Iter =   4670/ 10000, loss_seg = 0.1993 loss_adv = 0.0008, loss_weight = 0.0113, loss_D_s = 0.4436 loss_D_t = 0.5830
Iter =   4680/ 10000, loss_seg = 0.2758 loss_adv = 0.0017, loss_weight = 0.0113, loss_D_s = 0.3945 loss_D_t = 0.2167
Iter =   4690/ 10000, loss_seg = 0.2562 loss_adv = 0.0011, loss_weight = 0.0112, loss_D_s = 0.2001 loss_D_t = 0.4900
Iter =   4700/ 10000, loss_seg = 0.2836 loss_adv = 0.0012, loss_weight = 0.0112, loss_D_s = 0.7000 loss_D_t = 0.3553
Iter =   4710/ 10000, loss_seg = 0.1628 loss_adv = 0.0011, loss_weight = 0.0112, loss_D_s = 0.4228 loss_D_t = 0.2384
Iter =   4720/ 10000, loss_seg = 0.2416 loss_adv = 0.0012, loss_weight = 0.0112, loss_D_s = 0.1526 loss_D_t = 0.4678
Iter =   4730/ 10000, loss_seg = 0.1144 loss_adv = 0.0016, loss_weight = 0.0112, loss_D_s = 0.2058 loss_D_t = 0.2990
Iter =   4740/ 10000, loss_seg = 0.2562 loss_adv = 0.0008, loss_weight = 0.0111, loss_D_s = 0.6082 loss_D_t = 0.2948
Iter =   4750/ 10000, loss_seg = 0.4084 loss_adv = 0.0011, loss_weight = 0.0111, loss_D_s = 1.2812 loss_D_t = 0.2363
Iter =   4760/ 10000, loss_seg = 0.3288 loss_adv = 0.0022, loss_weight = 0.0111, loss_D_s = 0.3950 loss_D_t = 0.1371
Iter =   4770/ 10000, loss_seg = 0.1530 loss_adv = 0.0016, loss_weight = 0.0111, loss_D_s = 0.2935 loss_D_t = 0.1565
Iter =   4780/ 10000, loss_seg = 0.1294 loss_adv = 0.0015, loss_weight = 0.0110, loss_D_s = 0.2233 loss_D_t = 0.3711
Iter =   4790/ 10000, loss_seg = 0.1750 loss_adv = 0.0011, loss_weight = 0.0110, loss_D_s = 0.2931 loss_D_t = 0.2413
Iter =   4800/ 10000, loss_seg = 0.1602 loss_adv = 0.0010, loss_weight = 0.0110, loss_D_s = 0.3187 loss_D_t = 0.4421
Iter =   4810/ 10000, loss_seg = 0.2062 loss_adv = 0.0011, loss_weight = 0.0110, loss_D_s = 0.3069 loss_D_t = 0.2259
Iter =   4820/ 10000, loss_seg = 0.2713 loss_adv = 0.0010, loss_weight = 0.0110, loss_D_s = 0.4181 loss_D_t = 0.5658
Iter =   4830/ 10000, loss_seg = 0.5730 loss_adv = 0.0011, loss_weight = 0.0109, loss_D_s = 0.4818 loss_D_t = 0.5824
Iter =   4840/ 10000, loss_seg = 0.2596 loss_adv = 0.0011, loss_weight = 0.0109, loss_D_s = 0.2290 loss_D_t = 0.3275
Iter =   4850/ 10000, loss_seg = 0.1915 loss_adv = 0.0009, loss_weight = 0.0109, loss_D_s = 0.5122 loss_D_t = 0.2933
Iter =   4860/ 10000, loss_seg = 0.2533 loss_adv = 0.0013, loss_weight = 0.0109, loss_D_s = 0.8255 loss_D_t = 0.4844
Iter =   4870/ 10000, loss_seg = 0.2436 loss_adv = 0.0011, loss_weight = 0.0109, loss_D_s = 0.4265 loss_D_t = 0.2952
Iter =   4880/ 10000, loss_seg = 0.1390 loss_adv = 0.0008, loss_weight = 0.0108, loss_D_s = 0.3019 loss_D_t = 0.3294
Iter =   4890/ 10000, loss_seg = 0.1569 loss_adv = 0.0019, loss_weight = 0.0108, loss_D_s = 0.4537 loss_D_t = 0.2317
Iter =   4900/ 10000, loss_seg = 0.3724 loss_adv = 0.0010, loss_weight = 0.0108, loss_D_s = 0.4462 loss_D_t = 0.3963
Iter =   4910/ 10000, loss_seg = 0.3394 loss_adv = 0.0010, loss_weight = 0.0108, loss_D_s = 0.3281 loss_D_t = 0.3057
Iter =   4920/ 10000, loss_seg = 0.1497 loss_adv = 0.0010, loss_weight = 0.0108, loss_D_s = 0.4704 loss_D_t = 0.2959
Iter =   4930/ 10000, loss_seg = 0.1626 loss_adv = 0.0006, loss_weight = 0.0107, loss_D_s = 0.1112 loss_D_t = 0.6788
Iter =   4940/ 10000, loss_seg = 0.1588 loss_adv = 0.0017, loss_weight = 0.0107, loss_D_s = 0.3090 loss_D_t = 0.2514
Iter =   4950/ 10000, loss_seg = 0.1882 loss_adv = 0.0012, loss_weight = 0.0107, loss_D_s = 0.4832 loss_D_t = 0.2436
Iter =   4960/ 10000, loss_seg = 0.1231 loss_adv = 0.0010, loss_weight = 0.0107, loss_D_s = 0.4183 loss_D_t = 0.3161
Iter =   4970/ 10000, loss_seg = 0.2771 loss_adv = 0.0009, loss_weight = 0.0106, loss_D_s = 0.1743 loss_D_t = 0.3639
Iter =   4980/ 10000, loss_seg = 0.3481 loss_adv = 0.0012, loss_weight = 0.0106, loss_D_s = 0.2696 loss_D_t = 0.4035
Iter =   4990/ 10000, loss_seg = 0.1433 loss_adv = 0.0016, loss_weight = 0.0106, loss_D_s = 0.7921 loss_D_t = 0.2571
Iter =   5000/ 10000, loss_seg = 0.2361 loss_adv = 0.0008, loss_weight = 0.0106, loss_D_s = 0.4024 loss_D_t = 0.4002
Iter =   5010/ 10000, loss_seg = 0.3302 loss_adv = 0.0012, loss_weight = 0.0106, loss_D_s = 0.5500 loss_D_t = 1.2903
Iter =   5020/ 10000, loss_seg = 0.3964 loss_adv = 0.0008, loss_weight = 0.0105, loss_D_s = 0.4536 loss_D_t = 0.4871
Iter =   5030/ 10000, loss_seg = 0.1547 loss_adv = 0.0010, loss_weight = 0.0105, loss_D_s = 0.2558 loss_D_t = 0.2772
Iter =   5040/ 10000, loss_seg = 0.2609 loss_adv = 0.0017, loss_weight = 0.0105, loss_D_s = 0.3051 loss_D_t = 0.2410
Iter =   5050/ 10000, loss_seg = 0.2127 loss_adv = 0.0005, loss_weight = 0.0105, loss_D_s = 0.2968 loss_D_t = 0.4199
Iter =   5060/ 10000, loss_seg = 0.1495 loss_adv = 0.0005, loss_weight = 0.0105, loss_D_s = 0.3372 loss_D_t = 0.5158
Iter =   5070/ 10000, loss_seg = 0.1174 loss_adv = 0.0010, loss_weight = 0.0104, loss_D_s = 0.3247 loss_D_t = 0.3085
Iter =   5080/ 10000, loss_seg = 0.2423 loss_adv = 0.0010, loss_weight = 0.0104, loss_D_s = 0.6644 loss_D_t = 0.3617
Iter =   5090/ 10000, loss_seg = 0.1797 loss_adv = 0.0009, loss_weight = 0.0104, loss_D_s = 0.2849 loss_D_t = 0.2401
Iter =   5100/ 10000, loss_seg = 0.1351 loss_adv = 0.0005, loss_weight = 0.0104, loss_D_s = 0.3108 loss_D_t = 0.5426
Iter =   5110/ 10000, loss_seg = 0.1399 loss_adv = 0.0008, loss_weight = 0.0104, loss_D_s = 0.5418 loss_D_t = 0.3813
Iter =   5120/ 10000, loss_seg = 0.2483 loss_adv = 0.0008, loss_weight = 0.0103, loss_D_s = 0.4678 loss_D_t = 0.3516
Iter =   5130/ 10000, loss_seg = 0.2709 loss_adv = 0.0005, loss_weight = 0.0103, loss_D_s = 0.3495 loss_D_t = 0.5761
Iter =   5140/ 10000, loss_seg = 0.1993 loss_adv = 0.0009, loss_weight = 0.0103, loss_D_s = 0.5534 loss_D_t = 0.4404
Iter =   5150/ 10000, loss_seg = 0.3877 loss_adv = 0.0009, loss_weight = 0.0103, loss_D_s = 0.2924 loss_D_t = 0.4366
Iter =   5160/ 10000, loss_seg = 0.6442 loss_adv = 0.0010, loss_weight = 0.0102, loss_D_s = 0.5605 loss_D_t = 0.3329
Iter =   5170/ 10000, loss_seg = 0.3166 loss_adv = 0.0013, loss_weight = 0.0102, loss_D_s = 0.3708 loss_D_t = 0.3033
Iter =   5180/ 10000, loss_seg = 0.3636 loss_adv = 0.0006, loss_weight = 0.0102, loss_D_s = 0.4527 loss_D_t = 0.5213
Iter =   5190/ 10000, loss_seg = 0.5416 loss_adv = 0.0006, loss_weight = 0.0102, loss_D_s = 0.6831 loss_D_t = 0.5025
Iter =   5200/ 10000, loss_seg = 0.1811 loss_adv = 0.0011, loss_weight = 0.0102, loss_D_s = 0.3685 loss_D_t = 0.2535
Iter =   5210/ 10000, loss_seg = 0.2516 loss_adv = 0.0008, loss_weight = 0.0101, loss_D_s = 0.1682 loss_D_t = 0.4618
Iter =   5220/ 10000, loss_seg = 0.1388 loss_adv = 0.0010, loss_weight = 0.0101, loss_D_s = 0.3704 loss_D_t = 0.2844
Iter =   5230/ 10000, loss_seg = 0.1827 loss_adv = 0.0016, loss_weight = 0.0101, loss_D_s = 0.4795 loss_D_t = 0.2118
Iter =   5240/ 10000, loss_seg = 0.1889 loss_adv = 0.0010, loss_weight = 0.0101, loss_D_s = 0.5828 loss_D_t = 0.4102
Iter =   5250/ 10000, loss_seg = 0.2975 loss_adv = 0.0008, loss_weight = 0.0101, loss_D_s = 0.4137 loss_D_t = 0.3677
Iter =   5260/ 10000, loss_seg = 0.2455 loss_adv = 0.0009, loss_weight = 0.0100, loss_D_s = 0.5720 loss_D_t = 0.2915
Iter =   5270/ 10000, loss_seg = 0.6700 loss_adv = 0.0010, loss_weight = 0.0100, loss_D_s = 1.2499 loss_D_t = 0.2657
Iter =   5280/ 10000, loss_seg = 0.2884 loss_adv = 0.0010, loss_weight = 0.0100, loss_D_s = 0.5148 loss_D_t = 0.3244
Iter =   5290/ 10000, loss_seg = 0.2878 loss_adv = 0.0006, loss_weight = 0.0100, loss_D_s = 0.2295 loss_D_t = 0.5742
Iter =   5300/ 10000, loss_seg = 0.1725 loss_adv = 0.0007, loss_weight = 0.0100, loss_D_s = 0.2123 loss_D_t = 0.3443
Iter =   5310/ 10000, loss_seg = 0.1587 loss_adv = 0.0009, loss_weight = 0.0099, loss_D_s = 0.4778 loss_D_t = 0.4211
Iter =   5320/ 10000, loss_seg = 0.4325 loss_adv = 0.0007, loss_weight = 0.0099, loss_D_s = 0.4850 loss_D_t = 0.3731
Iter =   5330/ 10000, loss_seg = 0.1942 loss_adv = 0.0011, loss_weight = 0.0099, loss_D_s = 0.4223 loss_D_t = 0.3571
Iter =   5340/ 10000, loss_seg = 0.2903 loss_adv = 0.0009, loss_weight = 0.0099, loss_D_s = 0.7507 loss_D_t = 0.2797
Iter =   5350/ 10000, loss_seg = 0.3005 loss_adv = 0.0005, loss_weight = 0.0098, loss_D_s = 0.5511 loss_D_t = 0.4296
Iter =   5360/ 10000, loss_seg = 0.4563 loss_adv = 0.0013, loss_weight = 0.0098, loss_D_s = 1.0591 loss_D_t = 0.3398
Iter =   5370/ 10000, loss_seg = 0.1163 loss_adv = 0.0014, loss_weight = 0.0098, loss_D_s = 0.3333 loss_D_t = 0.2425
Iter =   5380/ 10000, loss_seg = 0.4643 loss_adv = 0.0008, loss_weight = 0.0098, loss_D_s = 0.3135 loss_D_t = 0.5037
Iter =   5390/ 10000, loss_seg = 0.4134 loss_adv = 0.0009, loss_weight = 0.0098, loss_D_s = 0.3323 loss_D_t = 0.2895
Iter =   5400/ 10000, loss_seg = 0.2648 loss_adv = 0.0009, loss_weight = 0.0097, loss_D_s = 0.5167 loss_D_t = 0.3268
Iter =   5410/ 10000, loss_seg = 0.1660 loss_adv = 0.0012, loss_weight = 0.0097, loss_D_s = 0.5400 loss_D_t = 0.8561
Iter =   5420/ 10000, loss_seg = 0.2691 loss_adv = 0.0009, loss_weight = 0.0097, loss_D_s = 0.1648 loss_D_t = 0.2888
Iter =   5430/ 10000, loss_seg = 1.6445 loss_adv = 0.0006, loss_weight = 0.0097, loss_D_s = 1.1322 loss_D_t = 0.3889
Iter =   5440/ 10000, loss_seg = 0.1789 loss_adv = 0.0006, loss_weight = 0.0097, loss_D_s = 0.4987 loss_D_t = 0.5270
Iter =   5450/ 10000, loss_seg = 0.2624 loss_adv = 0.0010, loss_weight = 0.0096, loss_D_s = 0.4433 loss_D_t = 0.3287
Iter =   5460/ 10000, loss_seg = 0.6182 loss_adv = 0.0010, loss_weight = 0.0096, loss_D_s = 1.1894 loss_D_t = 0.2542
Iter =   5470/ 10000, loss_seg = 0.4366 loss_adv = 0.0006, loss_weight = 0.0096, loss_D_s = 0.5881 loss_D_t = 0.4334
Iter =   5480/ 10000, loss_seg = 0.3611 loss_adv = 0.0006, loss_weight = 0.0096, loss_D_s = 0.3872 loss_D_t = 0.3685
Iter =   5490/ 10000, loss_seg = 0.2051 loss_adv = 0.0007, loss_weight = 0.0096, loss_D_s = 0.3543 loss_D_t = 0.2988
Iter =   5500/ 10000, loss_seg = 0.1257 loss_adv = 0.0007, loss_weight = 0.0095, loss_D_s = 0.2488 loss_D_t = 0.7240
Iter =   5510/ 10000, loss_seg = 0.3591 loss_adv = 0.0008, loss_weight = 0.0095, loss_D_s = 0.7172 loss_D_t = 0.3249
Iter =   5520/ 10000, loss_seg = 0.1118 loss_adv = 0.0006, loss_weight = 0.0095, loss_D_s = 0.3751 loss_D_t = 0.3914
Iter =   5530/ 10000, loss_seg = 0.4291 loss_adv = 0.0007, loss_weight = 0.0095, loss_D_s = 0.5853 loss_D_t = 0.3690
Iter =   5540/ 10000, loss_seg = 0.1186 loss_adv = 0.0008, loss_weight = 0.0094, loss_D_s = 0.3797 loss_D_t = 0.3949
Iter =   5550/ 10000, loss_seg = 0.1301 loss_adv = 0.0008, loss_weight = 0.0094, loss_D_s = 0.2395 loss_D_t = 0.3415
Iter =   5560/ 10000, loss_seg = 0.0832 loss_adv = 0.0008, loss_weight = 0.0094, loss_D_s = 0.0940 loss_D_t = 0.3052
