DateTime: 29/01/2020 - 12:27:54
Random seed: 1234
###########   TRAINING STARTED  ############
Iter =    920/ 48000, loss_seg = 1.0920 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6946 loss_D_t = 0.6910
Iter =    930/ 48000, loss_seg = 0.3154 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6944 loss_D_t = 0.6918
Iter =    940/ 48000, loss_seg = 0.4683 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6941 loss_D_t = 0.6918
Iter =    950/ 48000, loss_seg = 0.3333 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6941 loss_D_t = 0.6919
Iter =    960/ 48000, loss_seg = 0.4518 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6940 loss_D_t = 0.6918
Iter =    970/ 48000, loss_seg = 0.5379 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6941 loss_D_t = 0.6917
Iter =    980/ 48000, loss_seg = 0.3721 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6947 loss_D_t = 0.6917
Iter =    990/ 48000, loss_seg = 0.7329 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6946 loss_D_t = 0.6916
Iter =   1000/ 48000, loss_seg = 0.9986 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6949 loss_D_t = 0.6912
Iter =   1010/ 48000, loss_seg = 3.2222 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6944 loss_D_t = 0.6916
Iter =   1020/ 48000, loss_seg = 0.6739 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6943 loss_D_t = 0.6915
Iter =   1030/ 48000, loss_seg = 0.3248 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6944 loss_D_t = 0.6919
Iter =   1040/ 48000, loss_seg = 0.3331 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6943 loss_D_t = 0.6919
Iter =   1050/ 48000, loss_seg = 0.4018 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6950 loss_D_t = 0.6913
Iter =   1060/ 48000, loss_seg = 0.2482 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6944 loss_D_t = 0.6917
Iter =   1070/ 48000, loss_seg = 0.8510 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6942 loss_D_t = 0.6914
Iter =   1080/ 48000, loss_seg = 0.2670 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6938 loss_D_t = 0.6916
Iter =   1090/ 48000, loss_seg = 0.3289 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6940 loss_D_t = 0.6914
Iter =   1100/ 48000, loss_seg = 0.5634 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6948 loss_D_t = 0.6922
Iter =   1110/ 48000, loss_seg = 0.5565 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6943 loss_D_t = 0.6923
Iter =   1120/ 48000, loss_seg = 0.3494 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6953 loss_D_t = 0.6909
Iter =   1130/ 48000, loss_seg = 0.2162 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6938 loss_D_t = 0.6915
Iter =   1140/ 48000, loss_seg = 0.4780 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6948 loss_D_t = 0.6915
Iter =   1150/ 48000, loss_seg = 0.6237 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6949 loss_D_t = 0.6916
Iter =   1160/ 48000, loss_seg = 0.3068 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6937 loss_D_t = 0.6921
Iter =   1170/ 48000, loss_seg = 0.4059 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6935 loss_D_t = 0.6919
Iter =   1180/ 48000, loss_seg = 0.4049 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6942 loss_D_t = 0.6920
Iter =   1190/ 48000, loss_seg = 0.3049 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6938 loss_D_t = 0.6917
