DateTime: 31/01/2020 - 21:53:58
Random seed: 1234
###########   TRAINING STARTED  ############
Iter =   9770/ 48000, loss_seg = 0.1581 loss_rot = 0.0004, loss_adv = 0.0019, loss_weight = 0.0162, loss_D_s = 0.3863 loss_D_t = 0.4825
Iter =   9780/ 48000, loss_seg = 0.2640 loss_rot = 0.0002, loss_adv = 0.0020, loss_weight = 0.0162, loss_D_s = 0.3300 loss_D_t = 0.6542
Iter =   9790/ 48000, loss_seg = 0.6816 loss_rot = 0.0015, loss_adv = 0.0025, loss_weight = 0.0162, loss_D_s = 0.4436 loss_D_t = 0.3939
Iter =   9800/ 48000, loss_seg = 0.1580 loss_rot = 0.0003, loss_adv = 0.0019, loss_weight = 0.0162, loss_D_s = 0.4804 loss_D_t = 0.2983
Iter =   9810/ 48000, loss_seg = 0.1549 loss_rot = 0.0004, loss_adv = 0.0036, loss_weight = 0.0162, loss_D_s = 0.7042 loss_D_t = 0.2636
Iter =   9820/ 48000, loss_seg = 0.1210 loss_rot = 0.0005, loss_adv = 0.0022, loss_weight = 0.0162, loss_D_s = 0.2216 loss_D_t = 0.3789
Iter =   9830/ 48000, loss_seg = 0.2052 loss_rot = 0.0015, loss_adv = 0.0020, loss_weight = 0.0162, loss_D_s = 0.5478 loss_D_t = 0.3925
Iter =   9840/ 48000, loss_seg = 0.2831 loss_rot = 0.0004, loss_adv = 0.0017, loss_weight = 0.0161, loss_D_s = 0.3611 loss_D_t = 0.4867
Iter =   9850/ 48000, loss_seg = 0.1629 loss_rot = 0.0008, loss_adv = 0.0017, loss_weight = 0.0161, loss_D_s = 0.3720 loss_D_t = 0.3018
Iter =   9860/ 48000, loss_seg = 0.4072 loss_rot = 0.0048, loss_adv = 0.0031, loss_weight = 0.0161, loss_D_s = 1.2895 loss_D_t = 0.4282
Iter =   9870/ 48000, loss_seg = 0.2355 loss_rot = 0.0005, loss_adv = 0.0028, loss_weight = 0.0161, loss_D_s = 0.3185 loss_D_t = 0.3767
Iter =   9880/ 48000, loss_seg = 0.3094 loss_rot = 0.0004, loss_adv = 0.0014, loss_weight = 0.0161, loss_D_s = 0.8729 loss_D_t = 0.4419
Iter =   9890/ 48000, loss_seg = 0.2741 loss_rot = 0.0004, loss_adv = 0.0021, loss_weight = 0.0161, loss_D_s = 0.2605 loss_D_t = 0.3615
Iter =   9900/ 48000, loss_seg = 0.2784 loss_rot = 0.0023, loss_adv = 0.0032, loss_weight = 0.0161, loss_D_s = 0.2567 loss_D_t = 0.5435
Iter =   9910/ 48000, loss_seg = 0.1577 loss_rot = 0.0005, loss_adv = 0.0015, loss_weight = 0.0161, loss_D_s = 0.3989 loss_D_t = 0.4144
Iter =   9920/ 48000, loss_seg = 0.1615 loss_rot = 0.0041, loss_adv = 0.0020, loss_weight = 0.0161, loss_D_s = 0.3993 loss_D_t = 0.2429
Iter =   9930/ 48000, loss_seg = 0.1766 loss_rot = 0.0003, loss_adv = 0.0037, loss_weight = 0.0161, loss_D_s = 0.3796 loss_D_t = 0.7497
Iter =   9940/ 48000, loss_seg = 0.1919 loss_rot = 0.0004, loss_adv = 0.0019, loss_weight = 0.0161, loss_D_s = 0.3339 loss_D_t = 0.3635
Iter =   9950/ 48000, loss_seg = 0.2230 loss_rot = 0.0005, loss_adv = 0.0015, loss_weight = 0.0161, loss_D_s = 0.4135 loss_D_t = 0.4173
Iter =   9960/ 48000, loss_seg = 0.1400 loss_rot = 0.0005, loss_adv = 0.0020, loss_weight = 0.0161, loss_D_s = 0.3276 loss_D_t = 0.6671
Iter =   9970/ 48000, loss_seg = 0.5636 loss_rot = 0.0004, loss_adv = 0.0026, loss_weight = 0.0161, loss_D_s = 0.3489 loss_D_t = 0.5227
Iter =   9980/ 48000, loss_seg = 0.1458 loss_rot = 0.0006, loss_adv = 0.0017, loss_weight = 0.0161, loss_D_s = 0.2129 loss_D_t = 0.4136
Iter =   9990/ 48000, loss_seg = 0.1666 loss_rot = 0.0006, loss_adv = 0.0047, loss_weight = 0.0161, loss_D_s = 0.4261 loss_D_t = 0.2293
Iter =  10000/ 48000, loss_seg = 0.4809 loss_rot = 0.0004, loss_adv = 0.0017, loss_weight = 0.0161, loss_D_s = 0.5615 loss_D_t = 0.8645
saving weights...
Iter =  10010/ 48000, loss_seg = 0.1708 loss_rot = 0.0004, loss_adv = 0.0026, loss_weight = 0.0161, loss_D_s = 0.5321 loss_D_t = 0.4857
Iter =  10020/ 48000, loss_seg = 0.1415 loss_rot = 0.0005, loss_adv = 0.0016, loss_weight = 0.0161, loss_D_s = 0.3476 loss_D_t = 0.4918
Iter =  10030/ 48000, loss_seg = 0.2780 loss_rot = 0.0004, loss_adv = 0.0033, loss_weight = 0.0161, loss_D_s = 0.5005 loss_D_t = 0.3935
Iter =  10040/ 48000, loss_seg = 0.2121 loss_rot = 0.0003, loss_adv = 0.0023, loss_weight = 0.0161, loss_D_s = 0.7985 loss_D_t = 0.4109
Iter =  10050/ 48000, loss_seg = 0.1161 loss_rot = 0.0006, loss_adv = 0.0014, loss_weight = 0.0161, loss_D_s = 0.3704 loss_D_t = 0.4101
Iter =  10060/ 48000, loss_seg = 0.3078 loss_rot = 0.0012, loss_adv = 0.0021, loss_weight = 0.0161, loss_D_s = 0.5537 loss_D_t = 0.6788
Iter =  10070/ 48000, loss_seg = 0.2649 loss_rot = 0.0003, loss_adv = 0.0021, loss_weight = 0.0161, loss_D_s = 0.2946 loss_D_t = 0.3610
Iter =  10080/ 48000, loss_seg = 0.9144 loss_rot = 0.0046, loss_adv = 0.0042, loss_weight = 0.0160, loss_D_s = 0.4073 loss_D_t = 0.2901
Iter =  10090/ 48000, loss_seg = 0.2764 loss_rot = 0.0003, loss_adv = 0.0021, loss_weight = 0.0160, loss_D_s = 0.4124 loss_D_t = 0.2770
Iter =  10100/ 48000, loss_seg = 0.4442 loss_rot = 0.0003, loss_adv = 0.0021, loss_weight = 0.0160, loss_D_s = 0.4430 loss_D_t = 0.3480
Iter =  10110/ 48000, loss_seg = 0.4499 loss_rot = 0.0005, loss_adv = 0.0011, loss_weight = 0.0160, loss_D_s = 0.5135 loss_D_t = 0.8426
Iter =  10120/ 48000, loss_seg = 0.1503 loss_rot = 0.0003, loss_adv = 0.0021, loss_weight = 0.0160, loss_D_s = 0.3191 loss_D_t = 0.4852
Iter =  10130/ 48000, loss_seg = 0.1806 loss_rot = 0.0003, loss_adv = 0.0020, loss_weight = 0.0160, loss_D_s = 0.4606 loss_D_t = 0.3247
Iter =  10140/ 48000, loss_seg = 0.4706 loss_rot = 0.0003, loss_adv = 0.0017, loss_weight = 0.0160, loss_D_s = 0.3729 loss_D_t = 0.7221
Iter =  10150/ 48000, loss_seg = 0.5100 loss_rot = 0.0003, loss_adv = 0.0057, loss_weight = 0.0160, loss_D_s = 0.9194 loss_D_t = 0.4318
Iter =  10160/ 48000, loss_seg = 0.2494 loss_rot = 0.0002, loss_adv = 0.0023, loss_weight = 0.0160, loss_D_s = 0.3147 loss_D_t = 0.3164
Iter =  10170/ 48000, loss_seg = 0.2246 loss_rot = 0.0002, loss_adv = 0.0021, loss_weight = 0.0160, loss_D_s = 0.2270 loss_D_t = 0.3417
Iter =  10180/ 48000, loss_seg = 0.4009 loss_rot = 0.0009, loss_adv = 0.0021, loss_weight = 0.0160, loss_D_s = 0.8319 loss_D_t = 0.6696
Iter =  10190/ 48000, loss_seg = 0.1754 loss_rot = 0.0008, loss_adv = 0.0016, loss_weight = 0.0160, loss_D_s = 0.5291 loss_D_t = 0.4538
Iter =  10200/ 48000, loss_seg = 0.1014 loss_rot = 0.0002, loss_adv = 0.0031, loss_weight = 0.0160, loss_D_s = 0.4380 loss_D_t = 0.2251
Iter =  10210/ 48000, loss_seg = 0.2479 loss_rot = 0.0003, loss_adv = 0.0041, loss_weight = 0.0160, loss_D_s = 0.2802 loss_D_t = 0.1831
Iter =  10220/ 48000, loss_seg = 0.3864 loss_rot = 0.0002, loss_adv = 0.0029, loss_weight = 0.0160, loss_D_s = 0.4889 loss_D_t = 0.5867
Iter =  10230/ 48000, loss_seg = 0.2711 loss_rot = 0.0003, loss_adv = 0.0027, loss_weight = 0.0160, loss_D_s = 0.4487 loss_D_t = 0.2881
Iter =  10240/ 48000, loss_seg = 0.1777 loss_rot = 0.0006, loss_adv = 0.0036, loss_weight = 0.0160, loss_D_s = 0.2777 loss_D_t = 0.2867
Iter =  10250/ 48000, loss_seg = 1.1379 loss_rot = 0.0003, loss_adv = 0.0014, loss_weight = 0.0160, loss_D_s = 1.1096 loss_D_t = 0.5876
Iter =  10260/ 48000, loss_seg = 0.3448 loss_rot = 0.0005, loss_adv = 0.0017, loss_weight = 0.0160, loss_D_s = 0.2938 loss_D_t = 0.3872
Iter =  10270/ 48000, loss_seg = 0.5427 loss_rot = 0.0004, loss_adv = 0.0022, loss_weight = 0.0160, loss_D_s = 0.9404 loss_D_t = 0.2892
Iter =  10280/ 48000, loss_seg = 0.5585 loss_rot = 0.0004, loss_adv = 0.0017, loss_weight = 0.0160, loss_D_s = 0.4972 loss_D_t = 0.3387
Iter =  10290/ 48000, loss_seg = 0.3602 loss_rot = 0.0007, loss_adv = 0.0019, loss_weight = 0.0160, loss_D_s = 0.5196 loss_D_t = 0.4806
Iter =  10300/ 48000, loss_seg = 0.6774 loss_rot = 0.0004, loss_adv = 0.0015, loss_weight = 0.0160, loss_D_s = 1.3271 loss_D_t = 0.6209
Iter =  10310/ 48000, loss_seg = 0.8222 loss_rot = 0.0006, loss_adv = 0.0030, loss_weight = 0.0160, loss_D_s = 0.8041 loss_D_t = 0.4506
Iter =  10320/ 48000, loss_seg = 0.1497 loss_rot = 0.0003, loss_adv = 0.0051, loss_weight = 0.0159, loss_D_s = 0.1789 loss_D_t = 0.7152
Iter =  10330/ 48000, loss_seg = 0.1597 loss_rot = 0.0004, loss_adv = 0.0028, loss_weight = 0.0159, loss_D_s = 0.5797 loss_D_t = 1.1294
Iter =  10340/ 48000, loss_seg = 0.3673 loss_rot = 0.0004, loss_adv = 0.0022, loss_weight = 0.0159, loss_D_s = 0.9981 loss_D_t = 0.7008
Iter =  10350/ 48000, loss_seg = 0.0822 loss_rot = 0.0002, loss_adv = 0.0025, loss_weight = 0.0159, loss_D_s = 0.2902 loss_D_t = 0.3712
Iter =  10360/ 48000, loss_seg = 0.2262 loss_rot = 0.0002, loss_adv = 0.0012, loss_weight = 0.0159, loss_D_s = 0.1527 loss_D_t = 0.5642
Iter =  10370/ 48000, loss_seg = 0.2015 loss_rot = 0.0004, loss_adv = 0.0013, loss_weight = 0.0159, loss_D_s = 0.4118 loss_D_t = 0.4109
Iter =  10380/ 48000, loss_seg = 0.2617 loss_rot = 0.0003, loss_adv = 0.0023, loss_weight = 0.0159, loss_D_s = 0.7346 loss_D_t = 0.2757
Iter =  10390/ 48000, loss_seg = 0.1707 loss_rot = 0.0002, loss_adv = 0.0016, loss_weight = 0.0159, loss_D_s = 0.2650 loss_D_t = 0.4363
Iter =  10400/ 48000, loss_seg = 0.2499 loss_rot = 0.0003, loss_adv = 0.0027, loss_weight = 0.0159, loss_D_s = 0.9025 loss_D_t = 0.3729
Iter =  10410/ 48000, loss_seg = 0.1833 loss_rot = 0.0001, loss_adv = 0.0024, loss_weight = 0.0159, loss_D_s = 0.2116 loss_D_t = 0.3835
Iter =  10420/ 48000, loss_seg = 0.4196 loss_rot = 0.0016, loss_adv = 0.0023, loss_weight = 0.0159, loss_D_s = 0.4166 loss_D_t = 0.2672
Iter =  10430/ 48000, loss_seg = 0.2480 loss_rot = 0.0003, loss_adv = 0.0020, loss_weight = 0.0159, loss_D_s = 0.2712 loss_D_t = 0.6835
Iter =  10440/ 48000, loss_seg = 0.1830 loss_rot = 0.0002, loss_adv = 0.0013, loss_weight = 0.0159, loss_D_s = 0.2534 loss_D_t = 0.6774
Iter =  10450/ 48000, loss_seg = 0.2025 loss_rot = 0.0004, loss_adv = 0.0041, loss_weight = 0.0159, loss_D_s = 0.4463 loss_D_t = 0.2173
Iter =  10460/ 48000, loss_seg = 0.2920 loss_rot = 0.0002, loss_adv = 0.0042, loss_weight = 0.0159, loss_D_s = 0.5848 loss_D_t = 0.4683
Iter =  10470/ 48000, loss_seg = 0.2325 loss_rot = 0.0004, loss_adv = 0.0026, loss_weight = 0.0159, loss_D_s = 0.3451 loss_D_t = 0.4259
Iter =  10480/ 48000, loss_seg = 0.1474 loss_rot = 0.0003, loss_adv = 0.0015, loss_weight = 0.0159, loss_D_s = 0.4136 loss_D_t = 0.4073
Iter =  10490/ 48000, loss_seg = 0.2972 loss_rot = 0.0002, loss_adv = 0.0025, loss_weight = 0.0159, loss_D_s = 0.5316 loss_D_t = 0.4509
Iter =  10500/ 48000, loss_seg = 0.1478 loss_rot = 0.0003, loss_adv = 0.0019, loss_weight = 0.0159, loss_D_s = 0.6888 loss_D_t = 0.3383
Iter =  10510/ 48000, loss_seg = 0.2085 loss_rot = 0.0002, loss_adv = 0.0013, loss_weight = 0.0159, loss_D_s = 0.4822 loss_D_t = 0.6638
Iter =  10520/ 48000, loss_seg = 0.4140 loss_rot = 0.0003, loss_adv = 0.0023, loss_weight = 0.0159, loss_D_s = 0.4135 loss_D_t = 0.4646
Iter =  10530/ 48000, loss_seg = 0.4738 loss_rot = 0.0003, loss_adv = 0.0021, loss_weight = 0.0159, loss_D_s = 0.7259 loss_D_t = 0.3894
Iter =  10540/ 48000, loss_seg = 0.1883 loss_rot = 0.0002, loss_adv = 0.0012, loss_weight = 0.0159, loss_D_s = 0.4169 loss_D_t = 0.5243
Iter =  10550/ 48000, loss_seg = 0.5647 loss_rot = 0.0140, loss_adv = 0.0014, loss_weight = 0.0159, loss_D_s = 1.0500 loss_D_t = 0.3658
Iter =  10560/ 48000, loss_seg = 0.2807 loss_rot = 0.0004, loss_adv = 0.0017, loss_weight = 0.0158, loss_D_s = 0.4048 loss_D_t = 0.5031
Iter =  10570/ 48000, loss_seg = 0.2365 loss_rot = 0.0004, loss_adv = 0.0011, loss_weight = 0.0158, loss_D_s = 0.6239 loss_D_t = 0.4221
Iter =  10580/ 48000, loss_seg = 0.3195 loss_rot = 1.0091, loss_adv = 0.0017, loss_weight = 0.0158, loss_D_s = 1.1367 loss_D_t = 0.4507
Iter =  10590/ 48000, loss_seg = 0.1792 loss_rot = 0.1774, loss_adv = 0.0021, loss_weight = 0.0158, loss_D_s = 0.3840 loss_D_t = 0.4429
Iter =  10600/ 48000, loss_seg = 0.1939 loss_rot = 0.0774, loss_adv = 0.0013, loss_weight = 0.0158, loss_D_s = 0.3438 loss_D_t = 0.4349
Iter =  10610/ 48000, loss_seg = 0.1471 loss_rot = 0.2214, loss_adv = 0.0015, loss_weight = 0.0158, loss_D_s = 0.2928 loss_D_t = 0.4436
Iter =  10620/ 48000, loss_seg = 0.1624 loss_rot = 0.1342, loss_adv = 0.0021, loss_weight = 0.0158, loss_D_s = 0.4178 loss_D_t = 0.3804
Iter =  10630/ 48000, loss_seg = 0.1687 loss_rot = 0.1390, loss_adv = 0.0015, loss_weight = 0.0158, loss_D_s = 0.4775 loss_D_t = 0.4677
Iter =  10640/ 48000, loss_seg = 0.2858 loss_rot = 0.0529, loss_adv = 0.0025, loss_weight = 0.0158, loss_D_s = 0.6845 loss_D_t = 0.6134
Iter =  10650/ 48000, loss_seg = 0.4495 loss_rot = 0.0334, loss_adv = 0.0028, loss_weight = 0.0158, loss_D_s = 0.8653 loss_D_t = 0.3755
Iter =  10660/ 48000, loss_seg = 0.1657 loss_rot = 0.1336, loss_adv = 0.0056, loss_weight = 0.0158, loss_D_s = 0.4496 loss_D_t = 0.3784
Iter =  10670/ 48000, loss_seg = 0.5154 loss_rot = 0.0770, loss_adv = 0.0023, loss_weight = 0.0158, loss_D_s = 0.8029 loss_D_t = 0.2538
Iter =  10680/ 48000, loss_seg = 0.1223 loss_rot = 0.0587, loss_adv = 0.0049, loss_weight = 0.0158, loss_D_s = 0.2701 loss_D_t = 0.6642
Iter =  10690/ 48000, loss_seg = 0.1146 loss_rot = 0.1143, loss_adv = 0.0018, loss_weight = 0.0158, loss_D_s = 0.3087 loss_D_t = 0.3771
Iter =  10700/ 48000, loss_seg = 0.2757 loss_rot = 0.0186, loss_adv = 0.0027, loss_weight = 0.0158, loss_D_s = 0.7461 loss_D_t = 0.3520
Iter =  10710/ 48000, loss_seg = 0.3101 loss_rot = 0.0078, loss_adv = 0.0028, loss_weight = 0.0158, loss_D_s = 0.2861 loss_D_t = 0.4208
Iter =  10720/ 48000, loss_seg = 0.2635 loss_rot = 0.0069, loss_adv = 0.0029, loss_weight = 0.0158, loss_D_s = 0.6061 loss_D_t = 0.3275
Iter =  10730/ 48000, loss_seg = 0.1754 loss_rot = 0.0054, loss_adv = 0.0019, loss_weight = 0.0158, loss_D_s = 0.4707 loss_D_t = 0.4088
Iter =  10740/ 48000, loss_seg = 0.6221 loss_rot = 0.0067, loss_adv = 0.0030, loss_weight = 0.0158, loss_D_s = 0.5008 loss_D_t = 0.3531
Iter =  10750/ 48000, loss_seg = 0.4054 loss_rot = 0.0284, loss_adv = 0.0022, loss_weight = 0.0158, loss_D_s = 0.4363 loss_D_t = 0.3209
Iter =  10760/ 48000, loss_seg = 1.6222 loss_rot = 0.0043, loss_adv = 0.0024, loss_weight = 0.0158, loss_D_s = 0.2506 loss_D_t = 0.4223
Iter =  10770/ 48000, loss_seg = 0.5244 loss_rot = 0.0028, loss_adv = 0.0022, loss_weight = 0.0158, loss_D_s = 0.7649 loss_D_t = 0.3965
Iter =  10780/ 48000, loss_seg = 0.2342 loss_rot = 0.0053, loss_adv = 0.0023, loss_weight = 0.0158, loss_D_s = 0.7648 loss_D_t = 0.3633
Iter =  10790/ 48000, loss_seg = 0.5047 loss_rot = 0.0058, loss_adv = 0.0015, loss_weight = 0.0158, loss_D_s = 0.8778 loss_D_t = 0.3463
Iter =  10800/ 48000, loss_seg = 0.1532 loss_rot = 0.0087, loss_adv = 0.0028, loss_weight = 0.0157, loss_D_s = 0.3443 loss_D_t = 0.3308
Iter =  10810/ 48000, loss_seg = 0.3500 loss_rot = 0.0273, loss_adv = 0.0041, loss_weight = 0.0157, loss_D_s = 0.8092 loss_D_t = 0.2679
Iter =  10820/ 48000, loss_seg = 0.8463 loss_rot = 0.0064, loss_adv = 0.0015, loss_weight = 0.0157, loss_D_s = 0.7394 loss_D_t = 0.4631
Iter =  10830/ 48000, loss_seg = 0.2236 loss_rot = 0.0074, loss_adv = 0.0032, loss_weight = 0.0157, loss_D_s = 0.3133 loss_D_t = 0.4293
Iter =  10840/ 48000, loss_seg = 0.1556 loss_rot = 0.1389, loss_adv = 0.0016, loss_weight = 0.0157, loss_D_s = 0.6298 loss_D_t = 0.5058
Iter =  10850/ 48000, loss_seg = 0.2090 loss_rot = 0.3187, loss_adv = 0.0016, loss_weight = 0.0157, loss_D_s = 0.3134 loss_D_t = 0.4374
Iter =  10860/ 48000, loss_seg = 0.1749 loss_rot = 0.0030, loss_adv = 0.0030, loss_weight = 0.0157, loss_D_s = 0.3390 loss_D_t = 0.3082
Iter =  10870/ 48000, loss_seg = 0.2856 loss_rot = 0.0033, loss_adv = 0.0025, loss_weight = 0.0157, loss_D_s = 0.4599 loss_D_t = 0.3137
Iter =  10880/ 48000, loss_seg = 0.1589 loss_rot = 0.0047, loss_adv = 0.0022, loss_weight = 0.0157, loss_D_s = 0.2363 loss_D_t = 0.4373
Iter =  10890/ 48000, loss_seg = 0.2960 loss_rot = 0.0476, loss_adv = 0.0027, loss_weight = 0.0157, loss_D_s = 0.6386 loss_D_t = 0.3010
Iter =  10900/ 48000, loss_seg = 0.2811 loss_rot = 0.0062, loss_adv = 0.0015, loss_weight = 0.0157, loss_D_s = 0.9061 loss_D_t = 0.4197
Iter =  10910/ 48000, loss_seg = 0.1969 loss_rot = 0.0096, loss_adv = 0.0028, loss_weight = 0.0157, loss_D_s = 0.1951 loss_D_t = 0.5381
Iter =  10920/ 48000, loss_seg = 0.2983 loss_rot = 0.0089, loss_adv = 0.0012, loss_weight = 0.0157, loss_D_s = 0.4241 loss_D_t = 0.3685
Iter =  10930/ 48000, loss_seg = 0.2401 loss_rot = 0.0098, loss_adv = 0.0018, loss_weight = 0.0157, loss_D_s = 0.6939 loss_D_t = 0.4279
Iter =  10940/ 48000, loss_seg = 0.2125 loss_rot = 0.0057, loss_adv = 0.0009, loss_weight = 0.0157, loss_D_s = 0.4012 loss_D_t = 0.6090
Iter =  10950/ 48000, loss_seg = 0.1887 loss_rot = 0.0050, loss_adv = 0.0018, loss_weight = 0.0157, loss_D_s = 0.6826 loss_D_t = 0.3422
Iter =  10960/ 48000, loss_seg = 0.2153 loss_rot = 0.0050, loss_adv = 0.0023, loss_weight = 0.0157, loss_D_s = 0.2726 loss_D_t = 0.3748
Iter =  10970/ 48000, loss_seg = 0.1293 loss_rot = 0.0046, loss_adv = 0.0018, loss_weight = 0.0157, loss_D_s = 0.3724 loss_D_t = 0.3877
Iter =  10980/ 48000, loss_seg = 0.1688 loss_rot = 0.0036, loss_adv = 0.0023, loss_weight = 0.0157, loss_D_s = 0.7676 loss_D_t = 0.2909
Iter =  10990/ 48000, loss_seg = 0.4333 loss_rot = 0.0034, loss_adv = 0.0018, loss_weight = 0.0157, loss_D_s = 0.3584 loss_D_t = 0.6436
Iter =  11000/ 48000, loss_seg = 0.2196 loss_rot = 0.0069, loss_adv = 0.0012, loss_weight = 0.0157, loss_D_s = 0.5102 loss_D_t = 0.4045
Iter =  11010/ 48000, loss_seg = 0.2367 loss_rot = 0.0056, loss_adv = 0.0021, loss_weight = 0.0157, loss_D_s = 0.2687 loss_D_t = 0.3199
Iter =  11020/ 48000, loss_seg = 0.1375 loss_rot = 0.0041, loss_adv = 0.0036, loss_weight = 0.0157, loss_D_s = 0.3000 loss_D_t = 0.3594
Iter =  11030/ 48000, loss_seg = 0.5745 loss_rot = 0.0039, loss_adv = 0.0021, loss_weight = 0.0157, loss_D_s = 1.0547 loss_D_t = 0.4336
Iter =  11040/ 48000, loss_seg = 1.4117 loss_rot = 0.0036, loss_adv = 0.0009, loss_weight = 0.0156, loss_D_s = 0.7743 loss_D_t = 0.7536
Iter =  11050/ 48000, loss_seg = 0.1117 loss_rot = 0.0029, loss_adv = 0.0015, loss_weight = 0.0156, loss_D_s = 0.4854 loss_D_t = 0.5368
Iter =  11060/ 48000, loss_seg = 0.2624 loss_rot = 0.0063, loss_adv = 0.0036, loss_weight = 0.0156, loss_D_s = 0.3566 loss_D_t = 0.7284
Iter =  11070/ 48000, loss_seg = 0.3328 loss_rot = 0.0061, loss_adv = 0.0011, loss_weight = 0.0156, loss_D_s = 0.3781 loss_D_t = 0.7125
Iter =  11080/ 48000, loss_seg = 0.2738 loss_rot = 0.0030, loss_adv = 0.0023, loss_weight = 0.0156, loss_D_s = 0.2117 loss_D_t = 0.3582
Iter =  11090/ 48000, loss_seg = 0.1303 loss_rot = 0.0026, loss_adv = 0.0019, loss_weight = 0.0156, loss_D_s = 0.4386 loss_D_t = 0.3459
Iter =  11100/ 48000, loss_seg = 0.1805 loss_rot = 0.0049, loss_adv = 0.0017, loss_weight = 0.0156, loss_D_s = 0.4952 loss_D_t = 0.9918
Iter =  11110/ 48000, loss_seg = 0.4048 loss_rot = 0.0051, loss_adv = 0.0043, loss_weight = 0.0156, loss_D_s = 0.6608 loss_D_t = 0.3943
Iter =  11120/ 48000, loss_seg = 0.1681 loss_rot = 0.0028, loss_adv = 0.0013, loss_weight = 0.0156, loss_D_s = 0.2352 loss_D_t = 0.5368
Iter =  11130/ 48000, loss_seg = 0.5110 loss_rot = 0.0021, loss_adv = 0.0009, loss_weight = 0.0156, loss_D_s = 0.3575 loss_D_t = 0.5058
Iter =  11140/ 48000, loss_seg = 0.1632 loss_rot = 0.0045, loss_adv = 0.0022, loss_weight = 0.0156, loss_D_s = 0.6178 loss_D_t = 0.4302
Iter =  11150/ 48000, loss_seg = 0.2283 loss_rot = 0.0033, loss_adv = 0.0009, loss_weight = 0.0156, loss_D_s = 0.5588 loss_D_t = 0.4213
Iter =  11160/ 48000, loss_seg = 0.1785 loss_rot = 0.0032, loss_adv = 0.0024, loss_weight = 0.0156, loss_D_s = 0.5474 loss_D_t = 0.3094
Iter =  11170/ 48000, loss_seg = 0.1928 loss_rot = 0.0026, loss_adv = 0.0027, loss_weight = 0.0156, loss_D_s = 0.3505 loss_D_t = 0.3257
Iter =  11180/ 48000, loss_seg = 0.0925 loss_rot = 0.0019, loss_adv = 0.0045, loss_weight = 0.0156, loss_D_s = 0.5220 loss_D_t = 0.5362
Iter =  11190/ 48000, loss_seg = 0.2391 loss_rot = 0.0036, loss_adv = 0.0019, loss_weight = 0.0156, loss_D_s = 0.5534 loss_D_t = 0.4232
Iter =  11200/ 48000, loss_seg = 0.2265 loss_rot = 0.0016, loss_adv = 0.0010, loss_weight = 0.0156, loss_D_s = 0.8845 loss_D_t = 0.4154
Iter =  11210/ 48000, loss_seg = 0.1963 loss_rot = 0.0025, loss_adv = 0.0027, loss_weight = 0.0156, loss_D_s = 0.3335 loss_D_t = 0.5219
Iter =  11220/ 48000, loss_seg = 0.2785 loss_rot = 0.0102, loss_adv = 0.0045, loss_weight = 0.0156, loss_D_s = 0.4237 loss_D_t = 1.0113
Iter =  11230/ 48000, loss_seg = 0.2001 loss_rot = 0.3229, loss_adv = 0.0023, loss_weight = 0.0156, loss_D_s = 0.5092 loss_D_t = 0.3203
Iter =  11240/ 48000, loss_seg = 0.2137 loss_rot = 0.0061, loss_adv = 0.0019, loss_weight = 0.0156, loss_D_s = 0.4713 loss_D_t = 0.6819
Iter =  11250/ 48000, loss_seg = 0.3476 loss_rot = 0.0308, loss_adv = 0.0022, loss_weight = 0.0156, loss_D_s = 0.3051 loss_D_t = 0.3953
Iter =  11260/ 48000, loss_seg = 0.1699 loss_rot = 0.0191, loss_adv = 0.0021, loss_weight = 0.0156, loss_D_s = 0.3691 loss_D_t = 0.4333
Iter =  11270/ 48000, loss_seg = 0.4207 loss_rot = 0.0377, loss_adv = 0.0028, loss_weight = 0.0156, loss_D_s = 0.3530 loss_D_t = 0.4562
Iter =  11280/ 48000, loss_seg = 0.2175 loss_rot = 0.0059, loss_adv = 0.0032, loss_weight = 0.0155, loss_D_s = 0.5229 loss_D_t = 0.4531
Iter =  11290/ 48000, loss_seg = 0.1231 loss_rot = 0.0065, loss_adv = 0.0018, loss_weight = 0.0155, loss_D_s = 0.2969 loss_D_t = 0.3084
Iter =  11300/ 48000, loss_seg = 0.2110 loss_rot = 0.0027, loss_adv = 0.0028, loss_weight = 0.0155, loss_D_s = 0.5336 loss_D_t = 0.3464
Iter =  11310/ 48000, loss_seg = 0.1629 loss_rot = 0.0038, loss_adv = 0.0024, loss_weight = 0.0155, loss_D_s = 0.4680 loss_D_t = 0.4293
Iter =  11320/ 48000, loss_seg = 0.2735 loss_rot = 0.0044, loss_adv = 0.0041, loss_weight = 0.0155, loss_D_s = 0.7263 loss_D_t = 0.7710
Iter =  11330/ 48000, loss_seg = 0.2584 loss_rot = 0.0037, loss_adv = 0.0018, loss_weight = 0.0155, loss_D_s = 0.3859 loss_D_t = 0.3564
Iter =  11340/ 48000, loss_seg = 0.3698 loss_rot = 0.0371, loss_adv = 0.0019, loss_weight = 0.0155, loss_D_s = 0.5044 loss_D_t = 0.4032
Iter =  11350/ 48000, loss_seg = 0.6795 loss_rot = 0.0087, loss_adv = 0.0024, loss_weight = 0.0155, loss_D_s = 0.6751 loss_D_t = 0.6524
Iter =  11360/ 48000, loss_seg = 0.2776 loss_rot = 0.0015, loss_adv = 0.0052, loss_weight = 0.0155, loss_D_s = 0.6301 loss_D_t = 0.3041
