time: 14/01/2020 - 17:55:18
###########   TRAINING STARTED  ############
Iter =   3710/ 10000, loss_seg = 0.1991 loss_adv = 0.0017, loss_weight = 0.0131, loss_D_s = 0.6817 loss_D_t = 0.3183
Iter =   3720/ 10000, loss_seg = 0.0108 loss_adv = 0.0013, loss_weight = 0.0130, loss_D_s = 0.4688 loss_D_t = 0.3545
Iter =   3730/ 10000, loss_seg = 0.1717 loss_adv = 0.0016, loss_weight = 0.0130, loss_D_s = 0.2996 loss_D_t = 0.3104
Iter =   3740/ 10000, loss_seg = 0.3805 loss_adv = 0.0027, loss_weight = 0.0130, loss_D_s = 0.4522 loss_D_t = 0.2700
Iter =   3750/ 10000, loss_seg = 0.1302 loss_adv = 0.0015, loss_weight = 0.0130, loss_D_s = 0.3976 loss_D_t = 0.3964
Iter =   3760/ 10000, loss_seg = 0.2938 loss_adv = 0.0013, loss_weight = 0.0130, loss_D_s = 0.4280 loss_D_t = 0.4389
Iter =   3770/ 10000, loss_seg = 0.2258 loss_adv = 0.0030, loss_weight = 0.0129, loss_D_s = 0.5862 loss_D_t = 0.2450
Iter =   3780/ 10000, loss_seg = 0.1913 loss_adv = 0.0015, loss_weight = 0.0129, loss_D_s = 0.4063 loss_D_t = 0.4074
Iter =   3790/ 10000, loss_seg = 0.3442 loss_adv = 0.0015, loss_weight = 0.0129, loss_D_s = 0.5086 loss_D_t = 0.4034
Iter =   3800/ 10000, loss_seg = 0.2728 loss_adv = 0.0016, loss_weight = 0.0129, loss_D_s = 0.4149 loss_D_t = 0.3600
Iter =   3810/ 10000, loss_seg = 0.2153 loss_adv = 0.0010, loss_weight = 0.0128, loss_D_s = 1.0041 loss_D_t = 0.5171
Iter =   3820/ 10000, loss_seg = 0.1624 loss_adv = 0.0020, loss_weight = 0.0128, loss_D_s = 0.4353 loss_D_t = 0.3806
Iter =   3830/ 10000, loss_seg = 0.1278 loss_adv = 0.0011, loss_weight = 0.0128, loss_D_s = 0.3133 loss_D_t = 0.5673
Iter =   3840/ 10000, loss_seg = 0.1824 loss_adv = 0.0036, loss_weight = 0.0128, loss_D_s = 0.6316 loss_D_t = 0.1729
Iter =   3850/ 10000, loss_seg = 0.1960 loss_adv = 0.0006, loss_weight = 0.0128, loss_D_s = 0.1923 loss_D_t = 1.2210
Iter =   3860/ 10000, loss_seg = 0.1529 loss_adv = 0.0020, loss_weight = 0.0127, loss_D_s = 0.5722 loss_D_t = 0.3838
Iter =   3870/ 10000, loss_seg = 0.1046 loss_adv = 0.0020, loss_weight = 0.0127, loss_D_s = 0.4464 loss_D_t = 0.4935
Iter =   3880/ 10000, loss_seg = 0.1681 loss_adv = 0.0009, loss_weight = 0.0127, loss_D_s = 0.3680 loss_D_t = 0.8323
Iter =   3890/ 10000, loss_seg = 0.2260 loss_adv = 0.0010, loss_weight = 0.0127, loss_D_s = 0.6193 loss_D_t = 0.3554
Iter =   3900/ 10000, loss_seg = 0.1059 loss_adv = 0.0012, loss_weight = 0.0127, loss_D_s = 0.3898 loss_D_t = 0.4245
Iter =   3910/ 10000, loss_seg = 0.1397 loss_adv = 0.0017, loss_weight = 0.0126, loss_D_s = 0.3956 loss_D_t = 0.4731
Iter =   3920/ 10000, loss_seg = 0.1731 loss_adv = 0.0018, loss_weight = 0.0126, loss_D_s = 0.3792 loss_D_t = 0.5874
Iter =   3930/ 10000, loss_seg = 0.1884 loss_adv = 0.0010, loss_weight = 0.0126, loss_D_s = 0.5066 loss_D_t = 0.3820
Iter =   3940/ 10000, loss_seg = 0.2010 loss_adv = 0.0011, loss_weight = 0.0126, loss_D_s = 0.3672 loss_D_t = 0.5103
Iter =   3950/ 10000, loss_seg = 0.2020 loss_adv = 0.0011, loss_weight = 0.0126, loss_D_s = 0.4449 loss_D_t = 0.4293
Iter =   3960/ 10000, loss_seg = 0.1496 loss_adv = 0.0014, loss_weight = 0.0125, loss_D_s = 0.4455 loss_D_t = 0.4821
Iter =   3970/ 10000, loss_seg = 0.1535 loss_adv = 0.0017, loss_weight = 0.0125, loss_D_s = 0.3679 loss_D_t = 0.4442
Iter =   3980/ 10000, loss_seg = 0.1880 loss_adv = 0.0007, loss_weight = 0.0125, loss_D_s = 0.5085 loss_D_t = 0.4499
Iter =   3990/ 10000, loss_seg = 0.1789 loss_adv = 0.0007, loss_weight = 0.0125, loss_D_s = 0.4518 loss_D_t = 0.4360
Iter =   4000/ 10000, loss_seg = 0.2458 loss_adv = 0.0020, loss_weight = 0.0125, loss_D_s = 0.5833 loss_D_t = 0.3161
Iter =   4010/ 10000, loss_seg = 0.3085 loss_adv = 0.0018, loss_weight = 0.0124, loss_D_s = 0.4904 loss_D_t = 0.4626
Iter =   4020/ 10000, loss_seg = 0.2593 loss_adv = 0.0016, loss_weight = 0.0124, loss_D_s = 0.3939 loss_D_t = 0.3411
Iter =   4030/ 10000, loss_seg = 0.1226 loss_adv = 0.0010, loss_weight = 0.0124, loss_D_s = 0.2968 loss_D_t = 0.4279
Iter =   4040/ 10000, loss_seg = 0.0800 loss_adv = 0.0019, loss_weight = 0.0124, loss_D_s = 0.3129 loss_D_t = 0.3900
Iter =   4050/ 10000, loss_seg = 0.1557 loss_adv = 0.0016, loss_weight = 0.0124, loss_D_s = 0.2733 loss_D_t = 0.3670
Iter =   4060/ 10000, loss_seg = 0.2615 loss_adv = 0.0008, loss_weight = 0.0123, loss_D_s = 0.5981 loss_D_t = 0.4932
Iter =   4070/ 10000, loss_seg = 0.5772 loss_adv = 0.0008, loss_weight = 0.0123, loss_D_s = 0.8421 loss_D_t = 0.4533
Iter =   4080/ 10000, loss_seg = 0.1582 loss_adv = 0.0007, loss_weight = 0.0123, loss_D_s = 0.5897 loss_D_t = 0.5802
Iter =   4090/ 10000, loss_seg = 0.1631 loss_adv = 0.0008, loss_weight = 0.0123, loss_D_s = 0.3914 loss_D_t = 0.9574
Iter =   4100/ 10000, loss_seg = 0.1815 loss_adv = 0.0011, loss_weight = 0.0123, loss_D_s = 0.5069 loss_D_t = 0.4143
Iter =   4110/ 10000, loss_seg = 0.2243 loss_adv = 0.0014, loss_weight = 0.0122, loss_D_s = 0.5255 loss_D_t = 0.4094
Iter =   4120/ 10000, loss_seg = 0.2569 loss_adv = 0.0016, loss_weight = 0.0122, loss_D_s = 0.3599 loss_D_t = 0.4418
Iter =   4130/ 10000, loss_seg = 0.5247 loss_adv = 0.0009, loss_weight = 0.0122, loss_D_s = 0.6253 loss_D_t = 0.5697
Iter =   4140/ 10000, loss_seg = 0.2236 loss_adv = 0.0009, loss_weight = 0.0122, loss_D_s = 0.3247 loss_D_t = 0.3592
Iter =   4150/ 10000, loss_seg = 0.1246 loss_adv = 0.0009, loss_weight = 0.0121, loss_D_s = 0.3256 loss_D_t = 0.9185
Iter =   4160/ 10000, loss_seg = 0.1635 loss_adv = 0.0013, loss_weight = 0.0121, loss_D_s = 0.4283 loss_D_t = 0.8586
Iter =   4170/ 10000, loss_seg = 0.2841 loss_adv = 0.0009, loss_weight = 0.0121, loss_D_s = 0.4087 loss_D_t = 0.7113
Iter =   4180/ 10000, loss_seg = 0.1021 loss_adv = 0.0018, loss_weight = 0.0121, loss_D_s = 0.4099 loss_D_t = 0.2789
Iter =   4190/ 10000, loss_seg = 0.1440 loss_adv = 0.0008, loss_weight = 0.0121, loss_D_s = 0.6660 loss_D_t = 0.4833
Iter =   4200/ 10000, loss_seg = 0.4447 loss_adv = 0.0009, loss_weight = 0.0120, loss_D_s = 0.6774 loss_D_t = 0.3653
Iter =   4210/ 10000, loss_seg = 0.2238 loss_adv = 0.0008, loss_weight = 0.0120, loss_D_s = 0.5531 loss_D_t = 0.4700
Iter =   4220/ 10000, loss_seg = 0.2078 loss_adv = 0.0009, loss_weight = 0.0120, loss_D_s = 0.3854 loss_D_t = 0.4383
Iter =   4230/ 10000, loss_seg = 0.1943 loss_adv = 0.0009, loss_weight = 0.0120, loss_D_s = 0.6166 loss_D_t = 0.4496
Iter =   4240/ 10000, loss_seg = 0.1385 loss_adv = 0.0010, loss_weight = 0.0120, loss_D_s = 0.4359 loss_D_t = 0.4627
Iter =   4250/ 10000, loss_seg = 0.1991 loss_adv = 0.0020, loss_weight = 0.0119, loss_D_s = 0.3579 loss_D_t = 0.4137
Iter =   4260/ 10000, loss_seg = 0.1193 loss_adv = 0.0013, loss_weight = 0.0119, loss_D_s = 0.4235 loss_D_t = 0.3553
Iter =   4270/ 10000, loss_seg = 0.2064 loss_adv = 0.0025, loss_weight = 0.0119, loss_D_s = 0.1875 loss_D_t = 0.2849
Iter =   4280/ 10000, loss_seg = 0.1420 loss_adv = 0.0007, loss_weight = 0.0119, loss_D_s = 0.2758 loss_D_t = 0.6876
Iter =   4290/ 10000, loss_seg = 0.2575 loss_adv = 0.0009, loss_weight = 0.0119, loss_D_s = 0.4685 loss_D_t = 0.4136
Iter =   4300/ 10000, loss_seg = 0.2254 loss_adv = 0.0011, loss_weight = 0.0118, loss_D_s = 0.2437 loss_D_t = 0.3726
Iter =   4310/ 10000, loss_seg = 0.4308 loss_adv = 0.0012, loss_weight = 0.0118, loss_D_s = 0.4065 loss_D_t = 0.3202
Iter =   4320/ 10000, loss_seg = 0.1113 loss_adv = 0.0010, loss_weight = 0.0118, loss_D_s = 0.3234 loss_D_t = 0.4457
Iter =   4330/ 10000, loss_seg = 0.1989 loss_adv = 0.0017, loss_weight = 0.0118, loss_D_s = 0.4724 loss_D_t = 0.4672
Iter =   4340/ 10000, loss_seg = 0.2053 loss_adv = 0.0022, loss_weight = 0.0118, loss_D_s = 0.5168 loss_D_t = 0.3051
Iter =   4350/ 10000, loss_seg = 0.6148 loss_adv = 0.0008, loss_weight = 0.0117, loss_D_s = 0.4603 loss_D_t = 0.4901
Iter =   4360/ 10000, loss_seg = 0.1840 loss_adv = 0.0007, loss_weight = 0.0117, loss_D_s = 0.4405 loss_D_t = 0.5571
Iter =   4370/ 10000, loss_seg = 0.2159 loss_adv = 0.0023, loss_weight = 0.0117, loss_D_s = 0.3478 loss_D_t = 0.3497
Iter =   4380/ 10000, loss_seg = 0.2197 loss_adv = 0.0019, loss_weight = 0.0117, loss_D_s = 0.3729 loss_D_t = 0.3388
Iter =   4390/ 10000, loss_seg = 0.2108 loss_adv = 0.0006, loss_weight = 0.0117, loss_D_s = 0.5379 loss_D_t = 0.8578
Iter =   4400/ 10000, loss_seg = 0.1327 loss_adv = 0.0020, loss_weight = 0.0116, loss_D_s = 0.4038 loss_D_t = 0.3630
Iter =   4410/ 10000, loss_seg = 0.1740 loss_adv = 0.0010, loss_weight = 0.0116, loss_D_s = 0.2828 loss_D_t = 0.6031
Iter =   4420/ 10000, loss_seg = 0.2466 loss_adv = 0.0007, loss_weight = 0.0116, loss_D_s = 0.4899 loss_D_t = 0.5043
Iter =   4430/ 10000, loss_seg = 0.1408 loss_adv = 0.0009, loss_weight = 0.0116, loss_D_s = 0.4001 loss_D_t = 0.4691
Iter =   4440/ 10000, loss_seg = 0.1698 loss_adv = 0.0007, loss_weight = 0.0116, loss_D_s = 0.4508 loss_D_t = 0.4895
Iter =   4450/ 10000, loss_seg = 0.1100 loss_adv = 0.0009, loss_weight = 0.0115, loss_D_s = 0.3655 loss_D_t = 0.5914
Iter =   4460/ 10000, loss_seg = 0.1608 loss_adv = 0.0013, loss_weight = 0.0115, loss_D_s = 0.4946 loss_D_t = 0.3493
Iter =   4470/ 10000, loss_seg = 0.1805 loss_adv = 0.0018, loss_weight = 0.0115, loss_D_s = 0.3995 loss_D_t = 0.3782
Iter =   4480/ 10000, loss_seg = 0.1141 loss_adv = 0.0008, loss_weight = 0.0115, loss_D_s = 0.3623 loss_D_t = 0.3738
Iter =   4490/ 10000, loss_seg = 0.2043 loss_adv = 0.0010, loss_weight = 0.0114, loss_D_s = 0.4004 loss_D_t = 0.3448
Iter =   4500/ 10000, loss_seg = 0.1647 loss_adv = 0.0010, loss_weight = 0.0114, loss_D_s = 0.3203 loss_D_t = 0.3428
Iter =   4510/ 10000, loss_seg = 0.1278 loss_adv = 0.0009, loss_weight = 0.0114, loss_D_s = 0.4485 loss_D_t = 0.4009
Iter =   4520/ 10000, loss_seg = 0.2217 loss_adv = 0.0008, loss_weight = 0.0114, loss_D_s = 0.4572 loss_D_t = 0.5328
Iter =   4530/ 10000, loss_seg = 0.1909 loss_adv = 0.0009, loss_weight = 0.0114, loss_D_s = 0.6344 loss_D_t = 0.3106
Iter =   4540/ 10000, loss_seg = 0.1325 loss_adv = 0.0029, loss_weight = 0.0113, loss_D_s = 0.3242 loss_D_t = 0.2550
Iter =   4550/ 10000, loss_seg = 0.0567 loss_adv = 0.0016, loss_weight = 0.0113, loss_D_s = 0.3972 loss_D_t = 0.3882
Iter =   4560/ 10000, loss_seg = 0.0918 loss_adv = 0.0023, loss_weight = 0.0113, loss_D_s = 0.4444 loss_D_t = 0.4738
Iter =   4570/ 10000, loss_seg = 0.1809 loss_adv = 0.0011, loss_weight = 0.0113, loss_D_s = 0.4959 loss_D_t = 0.4495
Iter =   4580/ 10000, loss_seg = 0.2194 loss_adv = 0.0014, loss_weight = 0.0113, loss_D_s = 0.4424 loss_D_t = 0.5005
Iter =   4590/ 10000, loss_seg = 0.1539 loss_adv = 0.0011, loss_weight = 0.0112, loss_D_s = 0.3375 loss_D_t = 0.3918
Iter =   4600/ 10000, loss_seg = 0.1545 loss_adv = 0.0030, loss_weight = 0.0112, loss_D_s = 0.5447 loss_D_t = 0.1761
Iter =   4610/ 10000, loss_seg = 0.1194 loss_adv = 0.0012, loss_weight = 0.0112, loss_D_s = 0.4089 loss_D_t = 0.4227
Iter =   4620/ 10000, loss_seg = 0.1547 loss_adv = 0.0008, loss_weight = 0.0112, loss_D_s = 0.4154 loss_D_t = 0.4699
Iter =   4630/ 10000, loss_seg = 0.1452 loss_adv = 0.0020, loss_weight = 0.0112, loss_D_s = 0.3822 loss_D_t = 0.4079
Iter =   4640/ 10000, loss_seg = 0.1355 loss_adv = 0.0011, loss_weight = 0.0111, loss_D_s = 0.3487 loss_D_t = 0.4459
Iter =   4650/ 10000, loss_seg = 0.2026 loss_adv = 0.0007, loss_weight = 0.0111, loss_D_s = 0.4479 loss_D_t = 0.4642
Iter =   4660/ 10000, loss_seg = 0.6142 loss_adv = 0.0013, loss_weight = 0.0111, loss_D_s = 0.4436 loss_D_t = 0.4706
Iter =   4670/ 10000, loss_seg = 0.1879 loss_adv = 0.0014, loss_weight = 0.0111, loss_D_s = 0.6287 loss_D_t = 0.3211
Iter =   4680/ 10000, loss_seg = 0.1067 loss_adv = 0.0009, loss_weight = 0.0111, loss_D_s = 0.3219 loss_D_t = 0.3718
Iter =   4690/ 10000, loss_seg = 0.1892 loss_adv = 0.0016, loss_weight = 0.0110, loss_D_s = 0.3452 loss_D_t = 0.3279
Iter =   4700/ 10000, loss_seg = 0.1719 loss_adv = 0.0022, loss_weight = 0.0110, loss_D_s = 0.5194 loss_D_t = 0.2935
Iter =   4710/ 10000, loss_seg = 0.1681 loss_adv = 0.0014, loss_weight = 0.0110, loss_D_s = 0.4942 loss_D_t = 0.6234
Iter =   4720/ 10000, loss_seg = 0.0830 loss_adv = 0.0008, loss_weight = 0.0110, loss_D_s = 0.4140 loss_D_t = 0.3839
Iter =   4730/ 10000, loss_seg = 0.1520 loss_adv = 0.0008, loss_weight = 0.0110, loss_D_s = 0.4296 loss_D_t = 0.6787
Iter =   4740/ 10000, loss_seg = 0.1764 loss_adv = 0.0016, loss_weight = 0.0109, loss_D_s = 0.7491 loss_D_t = 0.3073
Iter =   4750/ 10000, loss_seg = 0.1459 loss_adv = 0.0012, loss_weight = 0.0109, loss_D_s = 0.4155 loss_D_t = 0.3254
Iter =   4760/ 10000, loss_seg = 0.1723 loss_adv = 0.0010, loss_weight = 0.0109, loss_D_s = 0.3590 loss_D_t = 0.3879
Iter =   4770/ 10000, loss_seg = 0.1448 loss_adv = 0.0011, loss_weight = 0.0109, loss_D_s = 0.4383 loss_D_t = 0.3183
Iter =   4780/ 10000, loss_seg = 0.3270 loss_adv = 0.0009, loss_weight = 0.0108, loss_D_s = 0.8353 loss_D_t = 0.4162
Iter =   4790/ 10000, loss_seg = 0.1754 loss_adv = 0.0026, loss_weight = 0.0108, loss_D_s = 0.4296 loss_D_t = 0.4371
Iter =   4800/ 10000, loss_seg = 0.1848 loss_adv = 0.0016, loss_weight = 0.0108, loss_D_s = 0.3930 loss_D_t = 0.2680
Iter =   4810/ 10000, loss_seg = 0.1425 loss_adv = 0.0014, loss_weight = 0.0108, loss_D_s = 0.3640 loss_D_t = 0.2972
Iter =   4820/ 10000, loss_seg = 0.1764 loss_adv = 0.0010, loss_weight = 0.0108, loss_D_s = 0.2221 loss_D_t = 0.4152
Iter =   4830/ 10000, loss_seg = 0.1553 loss_adv = 0.0007, loss_weight = 0.0107, loss_D_s = 0.3943 loss_D_t = 0.5416
Iter =   4840/ 10000, loss_seg = 0.2487 loss_adv = 0.0005, loss_weight = 0.0107, loss_D_s = 0.1355 loss_D_t = 0.5956
Iter =   4850/ 10000, loss_seg = 0.1405 loss_adv = 0.0012, loss_weight = 0.0107, loss_D_s = 0.3399 loss_D_t = 0.4224
Iter =   4860/ 10000, loss_seg = 0.2817 loss_adv = 0.0017, loss_weight = 0.0107, loss_D_s = 0.5702 loss_D_t = 0.3778
Iter =   4870/ 10000, loss_seg = 0.5763 loss_adv = 0.0010, loss_weight = 0.0107, loss_D_s = 0.6221 loss_D_t = 0.6887
Iter =   4880/ 10000, loss_seg = 0.1380 loss_adv = 0.0034, loss_weight = 0.0106, loss_D_s = 0.3989 loss_D_t = 0.5111
Iter =   4890/ 10000, loss_seg = 0.1081 loss_adv = 0.0007, loss_weight = 0.0106, loss_D_s = 0.3873 loss_D_t = 0.6440
Iter =   4900/ 10000, loss_seg = 0.1678 loss_adv = 0.0010, loss_weight = 0.0106, loss_D_s = 0.5335 loss_D_t = 0.6202
Iter =   4910/ 10000, loss_seg = 0.3204 loss_adv = 0.0023, loss_weight = 0.0106, loss_D_s = 0.4038 loss_D_t = 0.3142
Iter =   4920/ 10000, loss_seg = 0.2657 loss_adv = 0.0007, loss_weight = 0.0106, loss_D_s = 0.2422 loss_D_t = 0.3792
Iter =   4930/ 10000, loss_seg = 0.2597 loss_adv = 0.0009, loss_weight = 0.0105, loss_D_s = 0.4610 loss_D_t = 0.3547
Iter =   4940/ 10000, loss_seg = 0.1948 loss_adv = 0.0011, loss_weight = 0.0105, loss_D_s = 0.4494 loss_D_t = 0.9954
Iter =   4950/ 10000, loss_seg = 0.1612 loss_adv = 0.0009, loss_weight = 0.0105, loss_D_s = 0.4085 loss_D_t = 0.4121
Iter =   4960/ 10000, loss_seg = 0.2319 loss_adv = 0.0007, loss_weight = 0.0105, loss_D_s = 0.4606 loss_D_t = 0.3835
Iter =   4970/ 10000, loss_seg = 0.1331 loss_adv = 0.0008, loss_weight = 0.0105, loss_D_s = 0.3389 loss_D_t = 0.4689
Iter =   4980/ 10000, loss_seg = 0.3284 loss_adv = 0.0010, loss_weight = 0.0104, loss_D_s = 0.5017 loss_D_t = 0.4028
Iter =   4990/ 10000, loss_seg = 0.0968 loss_adv = 0.0007, loss_weight = 0.0104, loss_D_s = 0.3503 loss_D_t = 0.3849
Iter =   5000/ 10000, loss_seg = 0.1765 loss_adv = 0.0010, loss_weight = 0.0104, loss_D_s = 0.2610 loss_D_t = 0.3198
Iter =   5010/ 10000, loss_seg = 0.2230 loss_adv = 0.0013, loss_weight = 0.0104, loss_D_s = 0.5084 loss_D_t = 0.2818
Iter =   5020/ 10000, loss_seg = 0.1483 loss_adv = 0.0012, loss_weight = 0.0103, loss_D_s = 0.2953 loss_D_t = 0.3758
Iter =   5030/ 10000, loss_seg = 0.1711 loss_adv = 0.0035, loss_weight = 0.0103, loss_D_s = 1.0385 loss_D_t = 0.3438
Iter =   5040/ 10000, loss_seg = 0.1361 loss_adv = 0.0018, loss_weight = 0.0103, loss_D_s = 0.4506 loss_D_t = 0.5712
Iter =   5050/ 10000, loss_seg = 0.1408 loss_adv = 0.0047, loss_weight = 0.0103, loss_D_s = 0.4109 loss_D_t = 0.2576
Iter =   5060/ 10000, loss_seg = 0.1542 loss_adv = 0.0021, loss_weight = 0.0103, loss_D_s = 0.4249 loss_D_t = 0.4698
Iter =   5070/ 10000, loss_seg = 0.1291 loss_adv = 0.0013, loss_weight = 0.0102, loss_D_s = 0.4906 loss_D_t = 0.4036
Iter =   5080/ 10000, loss_seg = 0.1404 loss_adv = 0.0015, loss_weight = 0.0102, loss_D_s = 0.4152 loss_D_t = 0.4607
Iter =   5090/ 10000, loss_seg = 0.1948 loss_adv = 0.0017, loss_weight = 0.0102, loss_D_s = 0.6946 loss_D_t = 0.3082
Iter =   5100/ 10000, loss_seg = 0.3127 loss_adv = 0.0010, loss_weight = 0.0102, loss_D_s = 0.3668 loss_D_t = 0.4390
Iter =   5110/ 10000, loss_seg = 0.3524 loss_adv = 0.0011, loss_weight = 0.0102, loss_D_s = 0.7825 loss_D_t = 0.3831
Iter =   5120/ 10000, loss_seg = 0.1494 loss_adv = 0.0021, loss_weight = 0.0101, loss_D_s = 0.6550 loss_D_t = 0.3022
Iter =   5130/ 10000, loss_seg = 0.2687 loss_adv = 0.0007, loss_weight = 0.0101, loss_D_s = 0.5578 loss_D_t = 0.5241
Iter =   5140/ 10000, loss_seg = 0.1771 loss_adv = 0.0009, loss_weight = 0.0101, loss_D_s = 0.3094 loss_D_t = 0.3532
Iter =   5150/ 10000, loss_seg = 0.1604 loss_adv = 0.0007, loss_weight = 0.0101, loss_D_s = 0.5388 loss_D_t = 0.4528
Iter =   5160/ 10000, loss_seg = 0.1510 loss_adv = 0.0020, loss_weight = 0.0101, loss_D_s = 0.4355 loss_D_t = 0.4789
Iter =   5170/ 10000, loss_seg = 0.1325 loss_adv = 0.0011, loss_weight = 0.0100, loss_D_s = 0.4230 loss_D_t = 0.3181
Iter =   5180/ 10000, loss_seg = 0.1755 loss_adv = 0.0018, loss_weight = 0.0100, loss_D_s = 0.7675 loss_D_t = 0.3101
Iter =   5190/ 10000, loss_seg = 0.1253 loss_adv = 0.0011, loss_weight = 0.0100, loss_D_s = 0.2181 loss_D_t = 0.5980
Iter =   5200/ 10000, loss_seg = 0.1880 loss_adv = 0.0028, loss_weight = 0.0100, loss_D_s = 0.3116 loss_D_t = 0.1269
Iter =   5210/ 10000, loss_seg = 0.1427 loss_adv = 0.0007, loss_weight = 0.0100, loss_D_s = 0.1932 loss_D_t = 0.4372
Iter =   5220/ 10000, loss_seg = 0.1166 loss_adv = 0.0008, loss_weight = 0.0099, loss_D_s = 0.3689 loss_D_t = 0.4313
Iter =   5230/ 10000, loss_seg = 0.1452 loss_adv = 0.0022, loss_weight = 0.0099, loss_D_s = 0.2522 loss_D_t = 0.2183
Iter =   5240/ 10000, loss_seg = 0.1694 loss_adv = 0.0011, loss_weight = 0.0099, loss_D_s = 0.3747 loss_D_t = 0.2576
Iter =   5250/ 10000, loss_seg = 0.2126 loss_adv = 0.0018, loss_weight = 0.0099, loss_D_s = 1.3186 loss_D_t = 0.2656
Iter =   5260/ 10000, loss_seg = 0.1715 loss_adv = 0.0036, loss_weight = 0.0099, loss_D_s = 0.3822 loss_D_t = 0.2786
Iter =   5270/ 10000, loss_seg = 0.1176 loss_adv = 0.0011, loss_weight = 0.0098, loss_D_s = 0.3008 loss_D_t = 0.3888
Iter =   5280/ 10000, loss_seg = 0.1587 loss_adv = 0.0012, loss_weight = 0.0098, loss_D_s = 0.3757 loss_D_t = 0.3823
Iter =   5290/ 10000, loss_seg = 0.1636 loss_adv = 0.0012, loss_weight = 0.0098, loss_D_s = 0.4802 loss_D_t = 0.4150
Iter =   5300/ 10000, loss_seg = 0.1452 loss_adv = 0.0011, loss_weight = 0.0098, loss_D_s = 0.5501 loss_D_t = 0.5226
Iter =   5310/ 10000, loss_seg = 0.2025 loss_adv = 0.0009, loss_weight = 0.0097, loss_D_s = 0.5058 loss_D_t = 0.4712
Iter =   5320/ 10000, loss_seg = 0.2183 loss_adv = 0.0009, loss_weight = 0.0097, loss_D_s = 0.4357 loss_D_t = 0.3522
Iter =   5330/ 10000, loss_seg = 0.1319 loss_adv = 0.0010, loss_weight = 0.0097, loss_D_s = 0.3896 loss_D_t = 0.3782
Iter =   5340/ 10000, loss_seg = 0.2627 loss_adv = 0.0011, loss_weight = 0.0097, loss_D_s = 0.2286 loss_D_t = 0.4919
Iter =   5350/ 10000, loss_seg = 0.2202 loss_adv = 0.0011, loss_weight = 0.0097, loss_D_s = 0.4406 loss_D_t = 0.3705
Iter =   5360/ 10000, loss_seg = 0.1927 loss_adv = 0.0010, loss_weight = 0.0096, loss_D_s = 0.5165 loss_D_t = 0.3749
Iter =   5370/ 10000, loss_seg = 0.1585 loss_adv = 0.0012, loss_weight = 0.0096, loss_D_s = 0.5760 loss_D_t = 0.4447
Iter =   5380/ 10000, loss_seg = 0.1309 loss_adv = 0.0005, loss_weight = 0.0096, loss_D_s = 0.4422 loss_D_t = 0.5017
Iter =   5390/ 10000, loss_seg = 0.1567 loss_adv = 0.0007, loss_weight = 0.0096, loss_D_s = 0.3567 loss_D_t = 0.3509
Iter =   5400/ 10000, loss_seg = 0.1612 loss_adv = 0.0015, loss_weight = 0.0096, loss_D_s = 0.4496 loss_D_t = 0.2873
Iter =   5410/ 10000, loss_seg = 0.2593 loss_adv = 0.0007, loss_weight = 0.0095, loss_D_s = 0.4007 loss_D_t = 0.3265
Iter =   5420/ 10000, loss_seg = 0.1215 loss_adv = 0.0014, loss_weight = 0.0095, loss_D_s = 0.3585 loss_D_t = 0.3486
Iter =   5430/ 10000, loss_seg = 0.1889 loss_adv = 0.0009, loss_weight = 0.0095, loss_D_s = 0.2932 loss_D_t = 0.4445
Iter =   5440/ 10000, loss_seg = 0.1319 loss_adv = 0.0009, loss_weight = 0.0095, loss_D_s = 0.3231 loss_D_t = 0.5620
Iter =   5450/ 10000, loss_seg = 0.3225 loss_adv = 0.0009, loss_weight = 0.0095, loss_D_s = 0.5346 loss_D_t = 0.3999
Iter =   5460/ 10000, loss_seg = 0.1611 loss_adv = 0.0022, loss_weight = 0.0094, loss_D_s = 0.4245 loss_D_t = 0.1901
Iter =   5470/ 10000, loss_seg = 0.1374 loss_adv = 0.0014, loss_weight = 0.0094, loss_D_s = 0.3675 loss_D_t = 0.4891
Iter =   5480/ 10000, loss_seg = 0.1722 loss_adv = 0.0007, loss_weight = 0.0094, loss_D_s = 0.1986 loss_D_t = 0.5762
Iter =   5490/ 10000, loss_seg = 0.4338 loss_adv = 0.0010, loss_weight = 0.0094, loss_D_s = 0.4690 loss_D_t = 0.3933
Iter =   5500/ 10000, loss_seg = 0.1678 loss_adv = 0.0011, loss_weight = 0.0094, loss_D_s = 0.3831 loss_D_t = 0.2737
Iter =   5510/ 10000, loss_seg = 0.2395 loss_adv = 0.0011, loss_weight = 0.0093, loss_D_s = 0.4094 loss_D_t = 0.3623
Iter =   5520/ 10000, loss_seg = 0.1251 loss_adv = 0.0008, loss_weight = 0.0093, loss_D_s = 0.3284 loss_D_t = 0.6270
Iter =   5530/ 10000, loss_seg = 0.2548 loss_adv = 0.0011, loss_weight = 0.0093, loss_D_s = 0.2530 loss_D_t = 0.2928
Iter =   5540/ 10000, loss_seg = 0.2057 loss_adv = 0.0012, loss_weight = 0.0093, loss_D_s = 0.4840 loss_D_t = 0.4413
Iter =   5550/ 10000, loss_seg = 0.1504 loss_adv = 0.0016, loss_weight = 0.0093, loss_D_s = 0.3104 loss_D_t = 0.3245
Iter =   5560/ 10000, loss_seg = 0.1494 loss_adv = 0.0006, loss_weight = 0.0092, loss_D_s = 0.3251 loss_D_t = 0.4716
