time: 16/01/2020 - 00:10:57

Iter =  10480/ 50000, loss_seg = 0.1398 loss_adv = 0.0014, loss_weight = 0.0168, loss_D_s = 0.2148 loss_D_t = 0.2465
Iter =  10490/ 50000, loss_seg = 0.1580 loss_adv = 0.0025, loss_weight = 0.0168, loss_D_s = 0.2675 loss_D_t = 0.2020
Iter =  10500/ 50000, loss_seg = 0.1714 loss_adv = 0.0018, loss_weight = 0.0168, loss_D_s = 0.3997 loss_D_t = 0.1999
Iter =  10510/ 50000, loss_seg = 0.2830 loss_adv = 0.0017, loss_weight = 0.0167, loss_D_s = 0.1482 loss_D_t = 0.3492
Iter =  10520/ 50000, loss_seg = 0.0843 loss_adv = 0.0012, loss_weight = 0.0167, loss_D_s = 0.1623 loss_D_t = 0.2826
Iter =  10530/ 50000, loss_seg = 0.1788 loss_adv = 0.0013, loss_weight = 0.0167, loss_D_s = 0.2675 loss_D_t = 0.3608
Iter =  10540/ 50000, loss_seg = 0.1138 loss_adv = 0.0011, loss_weight = 0.0167, loss_D_s = 0.2513 loss_D_t = 0.3467
Iter =  10550/ 50000, loss_seg = 0.5991 loss_adv = 0.0012, loss_weight = 0.0167, loss_D_s = 0.3200 loss_D_t = 0.4494
Iter =  10560/ 50000, loss_seg = 0.1619 loss_adv = 0.0013, loss_weight = 0.0167, loss_D_s = 0.1448 loss_D_t = 0.3780
Iter =  10570/ 50000, loss_seg = 0.2227 loss_adv = 0.0012, loss_weight = 0.0167, loss_D_s = 0.2022 loss_D_t = 0.3044
Iter =  10580/ 50000, loss_seg = 0.1354 loss_adv = 0.0008, loss_weight = 0.0167, loss_D_s = 0.2134 loss_D_t = 0.4440
Iter =  10590/ 50000, loss_seg = 0.1286 loss_adv = 0.0012, loss_weight = 0.0167, loss_D_s = 0.2141 loss_D_t = 0.3612
Iter =  10600/ 50000, loss_seg = 0.1714 loss_adv = 0.0013, loss_weight = 0.0167, loss_D_s = 0.2878 loss_D_t = 0.4610
Iter =  10610/ 50000, loss_seg = 0.2176 loss_adv = 0.0015, loss_weight = 0.0167, loss_D_s = 0.3345 loss_D_t = 0.4514
Iter =  10620/ 50000, loss_seg = 0.1401 loss_adv = 0.0010, loss_weight = 0.0167, loss_D_s = 0.2150 loss_D_t = 0.2425
Iter =  10630/ 50000, loss_seg = 0.3149 loss_adv = 0.0011, loss_weight = 0.0167, loss_D_s = 0.7683 loss_D_t = 0.4604
Iter =  10640/ 50000, loss_seg = 0.2748 loss_adv = 0.0010, loss_weight = 0.0167, loss_D_s = 0.5686 loss_D_t = 0.3299
Iter =  10650/ 50000, loss_seg = 0.1465 loss_adv = 0.0019, loss_weight = 0.0167, loss_D_s = 0.4193 loss_D_t = 0.1472
Iter =  10660/ 50000, loss_seg = 0.2754 loss_adv = 0.0015, loss_weight = 0.0167, loss_D_s = 0.2947 loss_D_t = 0.2886
Iter =  10670/ 50000, loss_seg = 0.2699 loss_adv = 0.0011, loss_weight = 0.0167, loss_D_s = 0.7207 loss_D_t = 0.5974
Iter =  10680/ 50000, loss_seg = 0.1261 loss_adv = 0.0007, loss_weight = 0.0167, loss_D_s = 0.2137 loss_D_t = 0.4088
Iter =  10690/ 50000, loss_seg = 0.1954 loss_adv = 0.0012, loss_weight = 0.0167, loss_D_s = 0.1482 loss_D_t = 0.2627
Iter =  10700/ 50000, loss_seg = 0.2348 loss_adv = 0.0010, loss_weight = 0.0167, loss_D_s = 0.1429 loss_D_t = 0.4407
Iter =  10710/ 50000, loss_seg = 0.0873 loss_adv = 0.0015, loss_weight = 0.0167, loss_D_s = 0.4607 loss_D_t = 0.2257
Iter =  10720/ 50000, loss_seg = 0.1209 loss_adv = 0.0013, loss_weight = 0.0167, loss_D_s = 0.1348 loss_D_t = 0.3764
Iter =  10730/ 50000, loss_seg = 0.2824 loss_adv = 0.0011, loss_weight = 0.0167, loss_D_s = 0.1729 loss_D_t = 0.2975
Iter =  10740/ 50000, loss_seg = 0.1547 loss_adv = 0.0010, loss_weight = 0.0167, loss_D_s = 0.5035 loss_D_t = 0.3216
Iter =  10750/ 50000, loss_seg = 0.3054 loss_adv = 0.0013, loss_weight = 0.0166, loss_D_s = 0.4493 loss_D_t = 0.4494
Iter =  10760/ 50000, loss_seg = 0.2045 loss_adv = 0.0013, loss_weight = 0.0166, loss_D_s = 0.2120 loss_D_t = 0.4997
Iter =  10770/ 50000, loss_seg = 0.2746 loss_adv = 0.0015, loss_weight = 0.0166, loss_D_s = 0.1267 loss_D_t = 0.3940
Iter =  10780/ 50000, loss_seg = 0.3252 loss_adv = 0.0012, loss_weight = 0.0166, loss_D_s = 0.9098 loss_D_t = 0.2170
Iter =  10790/ 50000, loss_seg = 0.3470 loss_adv = 0.0010, loss_weight = 0.0166, loss_D_s = 0.5077 loss_D_t = 0.4846
Iter =  10800/ 50000, loss_seg = 0.1036 loss_adv = 0.0021, loss_weight = 0.0166, loss_D_s = 0.2116 loss_D_t = 0.2614
Iter =  10810/ 50000, loss_seg = 0.2099 loss_adv = 0.0014, loss_weight = 0.0166, loss_D_s = 0.2471 loss_D_t = 0.2416
Iter =  10820/ 50000, loss_seg = 0.2198 loss_adv = 0.0010, loss_weight = 0.0166, loss_D_s = 0.6591 loss_D_t = 0.3228
Iter =  10830/ 50000, loss_seg = 0.1307 loss_adv = 0.0014, loss_weight = 0.0166, loss_D_s = 0.1007 loss_D_t = 0.1553
Iter =  10840/ 50000, loss_seg = 0.1601 loss_adv = 0.0010, loss_weight = 0.0166, loss_D_s = 0.2306 loss_D_t = 0.4125
Iter =  10850/ 50000, loss_seg = 0.8032 loss_adv = 0.0009, loss_weight = 0.0166, loss_D_s = 0.2369 loss_D_t = 0.4201
Iter =  10860/ 50000, loss_seg = 0.1058 loss_adv = 0.0013, loss_weight = 0.0166, loss_D_s = 0.1604 loss_D_t = 0.3155
Iter =  10870/ 50000, loss_seg = 0.1419 loss_adv = 0.0013, loss_weight = 0.0166, loss_D_s = 0.1654 loss_D_t = 0.2377
Iter =  10880/ 50000, loss_seg = 0.2615 loss_adv = 0.0012, loss_weight = 0.0166, loss_D_s = 0.2335 loss_D_t = 0.1985
Iter =  10890/ 50000, loss_seg = 0.2742 loss_adv = 0.0016, loss_weight = 0.0166, loss_D_s = 0.4431 loss_D_t = 0.3772
Iter =  10900/ 50000, loss_seg = 0.2671 loss_adv = 0.0017, loss_weight = 0.0166, loss_D_s = 0.5108 loss_D_t = 0.2237
Iter =  10910/ 50000, loss_seg = 0.1381 loss_adv = 0.0016, loss_weight = 0.0166, loss_D_s = 0.1995 loss_D_t = 0.2725
Iter =  10920/ 50000, loss_seg = 0.1865 loss_adv = 0.0011, loss_weight = 0.0166, loss_D_s = 0.1213 loss_D_t = 0.4937
Iter =  10930/ 50000, loss_seg = 0.1412 loss_adv = 0.0016, loss_weight = 0.0166, loss_D_s = 0.6197 loss_D_t = 0.3903
Iter =  10940/ 50000, loss_seg = 0.6031 loss_adv = 0.0014, loss_weight = 0.0166, loss_D_s = 0.7560 loss_D_t = 0.4438
Iter =  10950/ 50000, loss_seg = 0.2564 loss_adv = 0.0012, loss_weight = 0.0166, loss_D_s = 0.2222 loss_D_t = 0.4082
Iter =  10960/ 50000, loss_seg = 0.3171 loss_adv = 0.0010, loss_weight = 0.0166, loss_D_s = 0.3665 loss_D_t = 0.3636
Iter =  10970/ 50000, loss_seg = 0.1087 loss_adv = 0.0010, loss_weight = 0.0166, loss_D_s = 0.1890 loss_D_t = 0.4137
Iter =  10980/ 50000, loss_seg = 0.2740 loss_adv = 0.0013, loss_weight = 0.0165, loss_D_s = 0.4332 loss_D_t = 0.3722
Iter =  10990/ 50000, loss_seg = 0.1615 loss_adv = 0.0020, loss_weight = 0.0165, loss_D_s = 0.7329 loss_D_t = 0.6139
Iter =  11000/ 50000, loss_seg = 0.1730 loss_adv = 0.0027, loss_weight = 0.0165, loss_D_s = 0.3165 loss_D_t = 0.2029
Iter =  11010/ 50000, loss_seg = 0.1986 loss_adv = 0.0006, loss_weight = 0.0165, loss_D_s = 0.0876 loss_D_t = 0.6378
Iter =  11020/ 50000, loss_seg = 0.4551 loss_adv = 0.0009, loss_weight = 0.0165, loss_D_s = 0.4685 loss_D_t = 0.3880
Iter =  11030/ 50000, loss_seg = 0.1506 loss_adv = 0.0010, loss_weight = 0.0165, loss_D_s = 0.2163 loss_D_t = 0.3223
Iter =  11040/ 50000, loss_seg = 0.1667 loss_adv = 0.0018, loss_weight = 0.0165, loss_D_s = 0.4028 loss_D_t = 0.1837
Iter =  11050/ 50000, loss_seg = 0.1077 loss_adv = 0.0014, loss_weight = 0.0165, loss_D_s = 0.1857 loss_D_t = 0.3089
Iter =  11060/ 50000, loss_seg = 0.1580 loss_adv = 0.0010, loss_weight = 0.0165, loss_D_s = 0.2357 loss_D_t = 0.3386
Iter =  11070/ 50000, loss_seg = 0.3707 loss_adv = 0.0017, loss_weight = 0.0165, loss_D_s = 0.3604 loss_D_t = 0.5473
Iter =  11080/ 50000, loss_seg = 0.1427 loss_adv = 0.0016, loss_weight = 0.0165, loss_D_s = 0.4389 loss_D_t = 0.6786
Iter =  11090/ 50000, loss_seg = 0.3492 loss_adv = 0.0013, loss_weight = 0.0165, loss_D_s = 0.6277 loss_D_t = 0.3269
Iter =  11100/ 50000, loss_seg = 0.2192 loss_adv = 0.0016, loss_weight = 0.0165, loss_D_s = 0.2006 loss_D_t = 0.2146
Iter =  11110/ 50000, loss_seg = 0.5303 loss_adv = 0.0030, loss_weight = 0.0165, loss_D_s = 0.6722 loss_D_t = 0.1349
Iter =  11120/ 50000, loss_seg = 0.1888 loss_adv = 0.0023, loss_weight = 0.0165, loss_D_s = 0.2289 loss_D_t = 0.2805
Iter =  11130/ 50000, loss_seg = 0.5871 loss_adv = 0.0012, loss_weight = 0.0165, loss_D_s = 0.1233 loss_D_t = 0.3444
Iter =  11140/ 50000, loss_seg = 0.1192 loss_adv = 0.0011, loss_weight = 0.0165, loss_D_s = 0.2013 loss_D_t = 0.2940
Iter =  11150/ 50000, loss_seg = 0.3023 loss_adv = 0.0017, loss_weight = 0.0165, loss_D_s = 0.8324 loss_D_t = 0.2061
Iter =  11160/ 50000, loss_seg = 0.1942 loss_adv = 0.0012, loss_weight = 0.0165, loss_D_s = 0.0768 loss_D_t = 0.3069
Iter =  11170/ 50000, loss_seg = 0.4294 loss_adv = 0.0007, loss_weight = 0.0165, loss_D_s = 0.3461 loss_D_t = 0.5701
Iter =  11180/ 50000, loss_seg = 0.1791 loss_adv = 0.0007, loss_weight = 0.0165, loss_D_s = 0.3910 loss_D_t = 0.5052
Iter =  11190/ 50000, loss_seg = 0.1421 loss_adv = 0.0026, loss_weight = 0.0165, loss_D_s = 0.2462 loss_D_t = 0.2611
Iter =  11200/ 50000, loss_seg = 0.1808 loss_adv = 0.0010, loss_weight = 0.0165, loss_D_s = 0.1817 loss_D_t = 0.5546
Iter =  11210/ 50000, loss_seg = 0.2439 loss_adv = 0.0012, loss_weight = 0.0165, loss_D_s = 0.2017 loss_D_t = 0.2022
Iter =  11220/ 50000, loss_seg = 0.1199 loss_adv = 0.0016, loss_weight = 0.0164, loss_D_s = 0.1286 loss_D_t = 0.1753
Iter =  11230/ 50000, loss_seg = 0.1509 loss_adv = 0.0007, loss_weight = 0.0164, loss_D_s = 0.2560 loss_D_t = 0.6404
Iter =  11240/ 50000, loss_seg = 0.1903 loss_adv = 0.0008, loss_weight = 0.0164, loss_D_s = 0.7470 loss_D_t = 0.3766
Iter =  11250/ 50000, loss_seg = 0.1642 loss_adv = 0.0009, loss_weight = 0.0164, loss_D_s = 0.2583 loss_D_t = 0.5987
Iter =  11260/ 50000, loss_seg = 0.3412 loss_adv = 0.0012, loss_weight = 0.0164, loss_D_s = 0.3685 loss_D_t = 0.4020
Iter =  11270/ 50000, loss_seg = 0.1518 loss_adv = 0.0012, loss_weight = 0.0164, loss_D_s = 0.2185 loss_D_t = 0.4302
Iter =  11280/ 50000, loss_seg = 0.1905 loss_adv = 0.0012, loss_weight = 0.0164, loss_D_s = 0.2211 loss_D_t = 0.1918
Iter =  11290/ 50000, loss_seg = 0.1352 loss_adv = 0.0014, loss_weight = 0.0164, loss_D_s = 0.1963 loss_D_t = 0.3053
Iter =  11300/ 50000, loss_seg = 0.1684 loss_adv = 0.0012, loss_weight = 0.0164, loss_D_s = 0.2021 loss_D_t = 0.3488
Iter =  11310/ 50000, loss_seg = 0.1156 loss_adv = 0.0011, loss_weight = 0.0164, loss_D_s = 0.3156 loss_D_t = 0.2937
Iter =  11320/ 50000, loss_seg = 0.3835 loss_adv = 0.0008, loss_weight = 0.0164, loss_D_s = 0.4240 loss_D_t = 0.4439
Iter =  11330/ 50000, loss_seg = 0.4559 loss_adv = 0.0010, loss_weight = 0.0164, loss_D_s = 0.3878 loss_D_t = 0.4123
Iter =  11340/ 50000, loss_seg = 0.2018 loss_adv = 0.0016, loss_weight = 0.0164, loss_D_s = 0.5582 loss_D_t = 0.1985
Iter =  11350/ 50000, loss_seg = 0.1694 loss_adv = 0.0010, loss_weight = 0.0164, loss_D_s = 0.2416 loss_D_t = 0.4449
Iter =  11360/ 50000, loss_seg = 0.3214 loss_adv = 0.0007, loss_weight = 0.0164, loss_D_s = 0.2415 loss_D_t = 0.4935
Iter =  11370/ 50000, loss_seg = 0.0788 loss_adv = 0.0014, loss_weight = 0.0164, loss_D_s = 0.3184 loss_D_t = 0.1985
Iter =  11380/ 50000, loss_seg = 0.2696 loss_adv = 0.0011, loss_weight = 0.0164, loss_D_s = 0.3824 loss_D_t = 0.3017
Iter =  11390/ 50000, loss_seg = 0.1382 loss_adv = 0.0015, loss_weight = 0.0164, loss_D_s = 0.2180 loss_D_t = 0.2549
Iter =  11400/ 50000, loss_seg = 0.2844 loss_adv = 0.0016, loss_weight = 0.0164, loss_D_s = 0.2421 loss_D_t = 0.1353
Iter =  11410/ 50000, loss_seg = 0.2185 loss_adv = 0.0014, loss_weight = 0.0164, loss_D_s = 0.1546 loss_D_t = 0.3352
Iter =  11420/ 50000, loss_seg = 0.6934 loss_adv = 0.0009, loss_weight = 0.0164, loss_D_s = 0.4422 loss_D_t = 0.3359
Iter =  11430/ 50000, loss_seg = 0.0922 loss_adv = 0.0007, loss_weight = 0.0164, loss_D_s = 0.2703 loss_D_t = 0.4039
Iter =  11440/ 50000, loss_seg = 0.1803 loss_adv = 0.0014, loss_weight = 0.0164, loss_D_s = 0.5422 loss_D_t = 0.5923
Iter =  11450/ 50000, loss_seg = 0.3416 loss_adv = 0.0015, loss_weight = 0.0163, loss_D_s = 0.2819 loss_D_t = 0.2249
Iter =  11460/ 50000, loss_seg = 0.1384 loss_adv = 0.0010, loss_weight = 0.0163, loss_D_s = 0.1957 loss_D_t = 0.5867
Iter =  11470/ 50000, loss_seg = 0.2286 loss_adv = 0.0010, loss_weight = 0.0163, loss_D_s = 0.4330 loss_D_t = 0.3812
Iter =  11480/ 50000, loss_seg = 0.2062 loss_adv = 0.0009, loss_weight = 0.0163, loss_D_s = 0.4974 loss_D_t = 0.2648
Iter =  11490/ 50000, loss_seg = 0.1405 loss_adv = 0.0013, loss_weight = 0.0163, loss_D_s = 0.1740 loss_D_t = 0.2569
Iter =  11500/ 50000, loss_seg = 0.1228 loss_adv = 0.0009, loss_weight = 0.0163, loss_D_s = 0.2681 loss_D_t = 0.3817
Iter =  11510/ 50000, loss_seg = 0.1556 loss_adv = 0.0014, loss_weight = 0.0163, loss_D_s = 0.3509 loss_D_t = 0.1878
Iter =  11520/ 50000, loss_seg = 0.4762 loss_adv = 0.0014, loss_weight = 0.0163, loss_D_s = 0.7712 loss_D_t = 0.2512
Iter =  11530/ 50000, loss_seg = 0.4057 loss_adv = 0.0010, loss_weight = 0.0163, loss_D_s = 0.1754 loss_D_t = 0.2978
Iter =  11540/ 50000, loss_seg = 0.1280 loss_adv = 0.0011, loss_weight = 0.0163, loss_D_s = 0.3138 loss_D_t = 0.3726
Iter =  11550/ 50000, loss_seg = 0.2259 loss_adv = 0.0012, loss_weight = 0.0163, loss_D_s = 0.4937 loss_D_t = 0.3759
Iter =  11560/ 50000, loss_seg = 0.3400 loss_adv = 0.0013, loss_weight = 0.0163, loss_D_s = 0.3550 loss_D_t = 0.2265
Iter =  11570/ 50000, loss_seg = 0.3072 loss_adv = 0.0010, loss_weight = 0.0163, loss_D_s = 0.5610 loss_D_t = 0.2843
Iter =  11580/ 50000, loss_seg = 0.1356 loss_adv = 0.0007, loss_weight = 0.0163, loss_D_s = 0.3019 loss_D_t = 0.3733
Iter =  11590/ 50000, loss_seg = 0.1853 loss_adv = 0.0007, loss_weight = 0.0163, loss_D_s = 0.4245 loss_D_t = 0.4304
Iter =  11600/ 50000, loss_seg = 0.1770 loss_adv = 0.0012, loss_weight = 0.0163, loss_D_s = 0.1909 loss_D_t = 0.4159
Iter =  11610/ 50000, loss_seg = 0.1137 loss_adv = 0.0010, loss_weight = 0.0163, loss_D_s = 0.2728 loss_D_t = 0.3957
Iter =  11620/ 50000, loss_seg = 0.1734 loss_adv = 0.0011, loss_weight = 0.0163, loss_D_s = 0.1791 loss_D_t = 0.3258
Iter =  11630/ 50000, loss_seg = 0.1839 loss_adv = 0.0012, loss_weight = 0.0163, loss_D_s = 0.1124 loss_D_t = 0.3359
Iter =  11640/ 50000, loss_seg = 0.1123 loss_adv = 0.0011, loss_weight = 0.0163, loss_D_s = 0.2499 loss_D_t = 0.2147
Iter =  11650/ 50000, loss_seg = 0.1226 loss_adv = 0.0011, loss_weight = 0.0163, loss_D_s = 0.2470 loss_D_t = 0.2669
Iter =  11660/ 50000, loss_seg = 0.3200 loss_adv = 0.0013, loss_weight = 0.0163, loss_D_s = 0.2959 loss_D_t = 0.3172
Iter =  11670/ 50000, loss_seg = 0.0684 loss_adv = 0.0011, loss_weight = 0.0163, loss_D_s = 0.2460 loss_D_t = 0.3547
Iter =  11680/ 50000, loss_seg = 0.1233 loss_adv = 0.0013, loss_weight = 0.0163, loss_D_s = 0.2234 loss_D_t = 0.2200
Iter =  11690/ 50000, loss_seg = 0.1135 loss_adv = 0.0011, loss_weight = 0.0162, loss_D_s = 0.1554 loss_D_t = 0.3181
Iter =  11700/ 50000, loss_seg = 0.1523 loss_adv = 0.0006, loss_weight = 0.0162, loss_D_s = 0.2565 loss_D_t = 0.6975
Iter =  11710/ 50000, loss_seg = 0.3788 loss_adv = 0.0007, loss_weight = 0.0162, loss_D_s = 0.7669 loss_D_t = 0.4854
Iter =  11720/ 50000, loss_seg = 0.1953 loss_adv = 0.0012, loss_weight = 0.0162, loss_D_s = 0.2704 loss_D_t = 0.3598
Iter =  11730/ 50000, loss_seg = 0.1310 loss_adv = 0.0011, loss_weight = 0.0162, loss_D_s = 0.2509 loss_D_t = 0.3283
Iter =  11740/ 50000, loss_seg = 0.1414 loss_adv = 0.0011, loss_weight = 0.0162, loss_D_s = 0.4482 loss_D_t = 0.3185
Iter =  11750/ 50000, loss_seg = 0.1284 loss_adv = 0.0017, loss_weight = 0.0162, loss_D_s = 0.2111 loss_D_t = 0.2492
Iter =  11760/ 50000, loss_seg = 0.3100 loss_adv = 0.0012, loss_weight = 0.0162, loss_D_s = 0.2864 loss_D_t = 0.3673
Iter =  11770/ 50000, loss_seg = 0.1050 loss_adv = 0.0009, loss_weight = 0.0162, loss_D_s = 0.2062 loss_D_t = 0.2834
Iter =  11780/ 50000, loss_seg = 0.1377 loss_adv = 0.0020, loss_weight = 0.0162, loss_D_s = 0.1918 loss_D_t = 0.2689
Iter =  11790/ 50000, loss_seg = 0.2442 loss_adv = 0.0014, loss_weight = 0.0162, loss_D_s = 0.2639 loss_D_t = 0.2205
Iter =  11800/ 50000, loss_seg = 0.2279 loss_adv = 0.0012, loss_weight = 0.0162, loss_D_s = 0.1591 loss_D_t = 0.2428
Iter =  11810/ 50000, loss_seg = 0.1167 loss_adv = 0.0017, loss_weight = 0.0162, loss_D_s = 0.3717 loss_D_t = 0.2899
Iter =  11820/ 50000, loss_seg = 0.1395 loss_adv = 0.0009, loss_weight = 0.0162, loss_D_s = 0.1664 loss_D_t = 0.5191
Iter =  11830/ 50000, loss_seg = 0.2324 loss_adv = 0.0009, loss_weight = 0.0162, loss_D_s = 0.1439 loss_D_t = 0.2473
Iter =  11840/ 50000, loss_seg = 0.2245 loss_adv = 0.0010, loss_weight = 0.0162, loss_D_s = 0.1403 loss_D_t = 0.4980
Iter =  11850/ 50000, loss_seg = 0.1593 loss_adv = 0.0011, loss_weight = 0.0162, loss_D_s = 0.3543 loss_D_t = 0.4492
Iter =  11860/ 50000, loss_seg = 0.1881 loss_adv = 0.0011, loss_weight = 0.0162, loss_D_s = 0.2672 loss_D_t = 0.3241
Iter =  11870/ 50000, loss_seg = 0.1805 loss_adv = 0.0018, loss_weight = 0.0162, loss_D_s = 0.2446 loss_D_t = 0.4331
Iter =  11880/ 50000, loss_seg = 0.6337 loss_adv = 0.0012, loss_weight = 0.0162, loss_D_s = 1.2545 loss_D_t = 0.3267
Iter =  11890/ 50000, loss_seg = 0.1303 loss_adv = 0.0008, loss_weight = 0.0162, loss_D_s = 0.1702 loss_D_t = 0.3503
Iter =  11900/ 50000, loss_seg = 0.1542 loss_adv = 0.0013, loss_weight = 0.0162, loss_D_s = 0.1796 loss_D_t = 0.1970
Iter =  11910/ 50000, loss_seg = 0.3659 loss_adv = 0.0010, loss_weight = 0.0162, loss_D_s = 0.3737 loss_D_t = 0.3471
Iter =  11920/ 50000, loss_seg = 0.1189 loss_adv = 0.0008, loss_weight = 0.0162, loss_D_s = 0.2532 loss_D_t = 0.6601
Iter =  11930/ 50000, loss_seg = 0.2465 loss_adv = 0.0009, loss_weight = 0.0161, loss_D_s = 0.7801 loss_D_t = 0.3134
Iter =  11940/ 50000, loss_seg = 0.1046 loss_adv = 0.0013, loss_weight = 0.0161, loss_D_s = 0.2318 loss_D_t = 0.5688
Iter =  11950/ 50000, loss_seg = 0.1407 loss_adv = 0.0008, loss_weight = 0.0161, loss_D_s = 0.2534 loss_D_t = 0.3353
Iter =  11960/ 50000, loss_seg = 0.3692 loss_adv = 0.0015, loss_weight = 0.0161, loss_D_s = 0.6158 loss_D_t = 0.2482
Iter =  11970/ 50000, loss_seg = 0.1198 loss_adv = 0.0010, loss_weight = 0.0161, loss_D_s = 0.1722 loss_D_t = 0.3018
Iter =  11980/ 50000, loss_seg = 0.1156 loss_adv = 0.0011, loss_weight = 0.0161, loss_D_s = 0.1982 loss_D_t = 0.4849
Iter =  11990/ 50000, loss_seg = 0.1227 loss_adv = 0.0020, loss_weight = 0.0161, loss_D_s = 0.2322 loss_D_t = 0.2039
Iter =  12000/ 50000, loss_seg = 0.0773 loss_adv = 0.0008, loss_weight = 0.0161, loss_D_s = 0.2092 loss_D_t = 0.3750
Iter =  12010/ 50000, loss_seg = 0.0949 loss_adv = 0.0013, loss_weight = 0.0161, loss_D_s = 0.2106 loss_D_t = 0.2762
Iter =  12020/ 50000, loss_seg = 0.1349 loss_adv = 0.0012, loss_weight = 0.0161, loss_D_s = 0.2110 loss_D_t = 0.2378
Iter =  12030/ 50000, loss_seg = 0.3032 loss_adv = 0.0012, loss_weight = 0.0161, loss_D_s = 0.2603 loss_D_t = 0.2738
Iter =  12040/ 50000, loss_seg = 0.2820 loss_adv = 0.0013, loss_weight = 0.0161, loss_D_s = 0.1868 loss_D_t = 0.2477
Iter =  12050/ 50000, loss_seg = 0.1640 loss_adv = 0.0012, loss_weight = 0.0161, loss_D_s = 0.1580 loss_D_t = 0.2580
Iter =  12060/ 50000, loss_seg = 0.1334 loss_adv = 0.0013, loss_weight = 0.0161, loss_D_s = 0.2445 loss_D_t = 0.3068
Iter =  12070/ 50000, loss_seg = 0.4409 loss_adv = 0.0012, loss_weight = 0.0161, loss_D_s = 0.1504 loss_D_t = 0.4290
Iter =  12080/ 50000, loss_seg = 0.4966 loss_adv = 0.0012, loss_weight = 0.0161, loss_D_s = 0.9497 loss_D_t = 0.1507
Iter =  12090/ 50000, loss_seg = 0.2467 loss_adv = 0.0007, loss_weight = 0.0161, loss_D_s = 0.0570 loss_D_t = 0.4398
Iter =  12100/ 50000, loss_seg = 0.0774 loss_adv = 0.0013, loss_weight = 0.0161, loss_D_s = 0.2353 loss_D_t = 0.3148
Iter =  12110/ 50000, loss_seg = 0.2217 loss_adv = 0.0013, loss_weight = 0.0161, loss_D_s = 0.2371 loss_D_t = 0.2656
Iter =  12120/ 50000, loss_seg = 0.1326 loss_adv = 0.0016, loss_weight = 0.0161, loss_D_s = 0.5139 loss_D_t = 0.2053
Iter =  12130/ 50000, loss_seg = 0.1431 loss_adv = 0.0008, loss_weight = 0.0161, loss_D_s = 0.3311 loss_D_t = 0.4999
Iter =  12140/ 50000, loss_seg = 0.2325 loss_adv = 0.0014, loss_weight = 0.0161, loss_D_s = 0.3951 loss_D_t = 0.4168
Iter =  12150/ 50000, loss_seg = 0.2118 loss_adv = 0.0006, loss_weight = 0.0161, loss_D_s = 0.1889 loss_D_t = 0.5173
Iter =  12160/ 50000, loss_seg = 0.1250 loss_adv = 0.0008, loss_weight = 0.0161, loss_D_s = 0.1177 loss_D_t = 0.3709
Iter =  12170/ 50000, loss_seg = 0.1595 loss_adv = 0.0012, loss_weight = 0.0160, loss_D_s = 0.1648 loss_D_t = 0.4455
Iter =  12180/ 50000, loss_seg = 0.4548 loss_adv = 0.0010, loss_weight = 0.0160, loss_D_s = 0.1199 loss_D_t = 0.5346
Iter =  12190/ 50000, loss_seg = 0.0882 loss_adv = 0.0015, loss_weight = 0.0160, loss_D_s = 0.2994 loss_D_t = 0.3331
Iter =  12200/ 50000, loss_seg = 0.2644 loss_adv = 0.0011, loss_weight = 0.0160, loss_D_s = 0.2753 loss_D_t = 0.4720
Iter =  12210/ 50000, loss_seg = 0.1949 loss_adv = 0.0018, loss_weight = 0.0160, loss_D_s = 0.4305 loss_D_t = 0.3213
Iter =  12220/ 50000, loss_seg = 0.1516 loss_adv = 0.0013, loss_weight = 0.0160, loss_D_s = 0.1579 loss_D_t = 0.1710
Iter =  12230/ 50000, loss_seg = 0.1810 loss_adv = 0.0012, loss_weight = 0.0160, loss_D_s = 0.2387 loss_D_t = 0.2902
Iter =  12240/ 50000, loss_seg = 0.1684 loss_adv = 0.0019, loss_weight = 0.0160, loss_D_s = 0.1165 loss_D_t = 0.2725
Iter =  12250/ 50000, loss_seg = 0.8924 loss_adv = 0.0008, loss_weight = 0.0160, loss_D_s = 0.3913 loss_D_t = 0.4365
Iter =  12260/ 50000, loss_seg = 0.1872 loss_adv = 0.0010, loss_weight = 0.0160, loss_D_s = 0.2435 loss_D_t = 0.5416
Iter =  12270/ 50000, loss_seg = 0.2060 loss_adv = 0.0012, loss_weight = 0.0160, loss_D_s = 0.1791 loss_D_t = 0.3144
Iter =  12280/ 50000, loss_seg = 0.6667 loss_adv = 0.0012, loss_weight = 0.0160, loss_D_s = 0.4216 loss_D_t = 0.2668
Iter =  12290/ 50000, loss_seg = 0.0972 loss_adv = 0.0015, loss_weight = 0.0160, loss_D_s = 0.1199 loss_D_t = 0.2474
Iter =  12300/ 50000, loss_seg = 0.3803 loss_adv = 0.0017, loss_weight = 0.0160, loss_D_s = 0.4756 loss_D_t = 0.5944
Iter =  12310/ 50000, loss_seg = 0.1852 loss_adv = 0.0013, loss_weight = 0.0160, loss_D_s = 0.5394 loss_D_t = 0.3194
Iter =  12320/ 50000, loss_seg = 0.1856 loss_adv = 0.0014, loss_weight = 0.0160, loss_D_s = 0.2124 loss_D_t = 0.2164
Iter =  12330/ 50000, loss_seg = 0.2251 loss_adv = 0.0012, loss_weight = 0.0160, loss_D_s = 0.0735 loss_D_t = 0.2735
